caress,freedom,health,love,peace,cheer,friend,heaven,loyal,pleasure,diamond,gentle,honest,lucky,rainbow,diploma,gift,honor,miracle,sunrise,family,happy,laughter,paradise,vacation,abuse,crash,filth,murder,sickness,accident,death,grief,poison,stink,assault,disaster,hatred,pollute,tragedy,bomb,divorce,jail,poverty,ugly,cancer,evil,kill,rotten,vomit,agony,name
0.211088079726,0.210935382428,0.176242257425,0.194712697239,0.186510219303,0.125419999788,0.2399099544,0.0737131082582,0.202162090014,0.146817493895,0.133161059065,0.109899741476,0.204718367367,0.150591210969,0.130552757119,0.199411900797,0.122927164488,0.15814878379,0.0805556269016,0.0805764597239,0.134851023409,0.123060325077,0.151229455908,0.0985138491119,0.0997368887729,0.164024161793,0.114541229588,0.145506164881,0.215923417572,0.134762458818,0.123095857845,0.208949127361,0.205876985112,0.129392812778,0.130094557855,0.098818931949,0.0894815775416,0.198647623518,0.0126325125828,0.15252645401,0.267090587704,0.169211338311,0.208189479859,0.169009922717,0.0970602760516,0.161663722556,0.141271222237,0.153251412236,0.110734363346,0.154641602042,0.186638337959,Ahmed
0.174271443098,0.119309765771,0.162936942215,0.236805008243,0.133822045327,0.205701853326,0.160548899834,0.216639102593,0.145125487643,0.079034336872,0.0921709976209,0.174879088162,0.173086341319,0.156497061348,0.176273347585,0.0697333087016,0.0959664443793,0.103752197195,0.153613641532,0.152502059274,0.0280606357066,0.183962268456,0.198914310833,0.150344039053,0.131021568428,0.130489114435,0.151146947479,0.0473796180295,0.070016068152,0.195253833829,0.160280156967,0.132246860281,0.133301495693,0.165971743332,0.0941672718461,0.133049032085,0.0843386507871,0.143734818519,0.128328875785,0.0597343464414,0.150154600614,0.115758417178,0.112307125952,0.0613442109112,0.222957419669,0.176686980779,0.221844039047,0.166404421889,0.0166826253952,0.103217202933,0.137930835928,Ai
0.300351386923,0.151873051514,0.189274420864,0.281668742508,0.160804792081,0.195111532059,0.23918337141,0.195917107064,0.136640278984,0.169712357171,0.174351397945,0.186200792893,0.0821825550934,0.151862600221,0.252772817001,0.169720588053,0.149133527869,0.161127559993,0.211072378709,0.229519318785,0.172889647781,0.177284400953,0.237126422875,0.20701056126,0.204551908699,0.112434071325,0.150721539136,0.16553913384,0.183182906045,0.154721609122,0.151978624099,0.171695356953,0.238723756546,0.133327342598,0.0412920449691,0.107061154692,0.174855017897,0.161198049151,0.0452379933647,0.227206483176,0.160831638343,0.198337241954,0.127439955092,0.12058374829,0.19924638069,0.229716589799,0.167296578018,0.151194631017,0.064943932923,0.0763063211203,0.211032759397,Aida
0.225788758462,0.0979710117544,0.288147841593,0.181097936424,0.256731398726,0.198138551224,0.467806079053,0.116017008998,0.365112422588,0.159833115337,0.11279346254,0.154861542365,0.216432954199,0.158511686499,0.0278335324952,0.235379549997,0.214358144343,0.29459852783,0.0878654436428,0.0815376803406,0.162243029912,0.138523277308,0.167994333096,0.0672876233549,0.28420743718,0.245071288809,0.166831167468,0.0816530554512,0.250354086705,0.190502609304,0.248240805315,0.281258187245,0.234486132288,0.180592408378,0.122574118093,0.259390359949,0.204221314771,0.238093156011,0.0760195040036,0.140914934529,0.195639247599,0.21712897972,0.298804718149,0.123908655898,0.126848137934,0.211723984583,0.186473119733,0.26400238003,0.0462278460057,0.154052019763,0.161631007099,Aide
0.347302249715,0.148483376586,0.187081146077,0.369908877192,0.182137008941,0.317493875719,0.304097160768,0.323101339818,0.138547999616,0.205996069872,0.160589034146,0.29072131414,0.190034804985,0.290206811151,0.238483248745,0.0239161594414,0.193119603759,0.092979113777,0.219808960148,0.260705316209,0.146036446545,0.298390185717,0.283377107358,0.255644801476,0.227628491619,0.157040230582,0.17348276704,0.219425779635,0.190631927954,0.264895262173,0.209950460905,0.16158661985,0.280178663928,0.210569741262,0.14085841263,0.160423898264,0.148606388764,0.215697570483,0.107597394554,0.208964988427,0.206167566978,0.198468969209,0.153303830913,0.157681293469,0.27232003277,0.164769133544,0.258260989956,0.186203690461,0.159366545323,0.258955373072,0.261714114806,Aiko
0.278264851259,0.059204201784,0.203798717746,0.293447985887,0.0749704506033,0.223311702457,0.299261276335,0.210813849376,0.103041199299,0.182430539498,0.151916095412,0.228772297876,0.194279856863,0.271240862578,0.16619734987,0.133442847782,0.21493045548,0.185154266934,0.16724960422,0.116928070324,0.208702954943,0.225688120601,0.223928832267,0.141446099884,0.205794928192,0.237112883663,0.123408248766,0.148642185537,0.343266335443,0.168256668792,0.185064753863,0.247889948208,0.248319356043,0.140022919042,0.164270242835,0.198869792014,0.14657205867,0.169401107059,0.075497710633,0.197780010967,0.171613721437,0.261568660068,0.243148019885,0.178262319453,0.180127875088,0.2270108629,0.218817697784,0.17709127041,0.13304624345,0.180316171886,0.223524533823,Aileen
0.273724475731,0.125173902776,0.171707464912,0.279421710935,0.115706397383,0.234188368781,0.324158978103,0.277494568779,0.147572259084,0.143730435193,0.128780704131,0.240972829261,0.204297866588,0.251428161638,0.173203386017,0.111004479169,0.167764971859,0.121062567873,0.258354926714,0.177508622902,0.148564595493,0.216433560475,0.215706051058,0.216266990327,0.248648555923,0.180778533467,0.166855679332,0.269135437581,0.233971056743,0.17097323264,0.19004186352,0.159664673671,0.246105776629,0.182403531725,0.132632720905,0.148111572429,0.15744029174,0.116158012188,0.104078709486,0.201383256845,0.149496938609,0.295838523425,0.205000863368,0.150089122121,0.254307053384,0.168160082707,0.19552538401,0.204052061237,0.185783099777,0.245530623811,0.296371194134,Aimee
0.293513124432,0.198012727903,0.180213864472,0.307465644029,0.170346398446,0.229684119222,0.333437594673,0.262167840291,0.215736695241,0.194233989751,0.184715070111,0.226598106476,0.197742583708,0.247236721639,0.159803259628,0.115813028888,0.206375906231,0.125217521867,0.152062472361,0.154502735066,0.160514661611,0.200814860202,0.181180790761,0.172476389917,0.177253804636,0.164858531596,0.13431897667,0.155484381621,0.214706977094,0.154464728083,0.165076549899,0.228830472083,0.245550205563,0.1609737751,0.111392189475,0.210247801672,0.0879498700883,0.208480247819,0.0901055126601,0.163124314472,0.174548069066,0.313777642211,0.229705585687,0.128826410673,0.238408878614,0.221992462449,0.300999022041,0.223074174572,0.157728421398,0.183566727554,0.22028451577,Aisha
0.187685653667,0.134110582525,0.0440246528273,0.173224045445,0.140886162876,0.1074697081,0.177636277188,0.271033819245,0.0964853069381,0.0985602284336,0.261599424304,0.120973198799,0.0821460048892,0.165341673424,0.138365683188,0.152901184853,0.100733687161,0.115225280438,0.134375712031,0.201436218475,0.0909166933665,0.142262282367,0.181645965146,0.177847561453,0.157991410548,0.0183770119271,0.177652061065,0.240324649525,0.127797707337,0.13571433785,0.105087402844,0.167864425313,0.169724162026,0.132550148858,0.0510109511156,0.154851804135,0.111999609037,0.134277941316,0.067696744864,0.122881397252,0.102844485106,0.17789352698,0.0891884430201,0.0573379271545,0.129101620167,0.0441134648798,0.205914026893,0.167248010307,0.156059228828,0.155298351313,0.162613500613,Aja
0.314699959692,0.116558114889,0.192042323212,0.298591093531,0.193895324441,0.273147619261,0.323731881838,0.247622770766,0.143040515888,0.165040947864,0.211091897572,0.262084372523,0.182720846194,0.313610395216,0.238923036099,0.0686793779678,0.180955964607,0.111099084579,0.221424496714,0.238496116553,0.15060558771,0.225650371235,0.286227306498,0.237236776125,0.233184561131,0.136262941658,0.160118713728,0.205249421408,0.155854926864,0.171898246586,0.161806427775,0.171174859604,0.272816208199,0.205916465099,0.114869519022,0.109971402159,0.108653770281,0.207348977185,0.121812819656,0.18558770232,0.163683835544,0.218083313507,0.110122845953,0.159059660593,0.193450202072,0.153351252766,0.251609678197,0.173556628177,0.111604546417,0.187563165842,0.245540259252,Akiko
0.12808028227,0.132190368026,0.120443796929,0.0919134657274,0.094913467564,0.113764703206,0.141518720568,0.158805397281,0.187346202241,0.0891050569203,0.127391729628,0.106092101651,0.0828836887699,0.146240454192,0.100643763,0.105524775902,0.0889012231336,0.149481341516,0.177860045698,0.109370446608,0.154909840691,0.119012827829,0.115783684929,0.198663530527,0.0979498026162,0.100548340669,0.0594842206588,0.109180533826,0.141371763116,0.0438272490625,0.0765627984301,0.169714702415,0.0802454218424,0.122750218002,0.0820065718862,0.131488645538,0.0613419598389,0.0960278219519,0.0890701123159,0.0785182609556,0.169732521867,0.138904311534,0.172799122989,0.0543291057196,0.0709582695588,0.155963520963,0.161575820412,0.169375162223,0.0860041558944,0.100507138717,0.121495498315,Al
0.208400223007,0.103662327862,0.110827917,0.214981395529,0.126700970794,0.185513843174,0.30457214822,0.204651510724,0.160807021572,0.177850313464,0.129727925219,0.22063251478,0.184680911617,0.168831261066,0.156258032385,0.14715553797,0.156602526898,0.169590701072,0.148002622485,0.198293106798,0.183885347238,0.23255071384,0.25942361821,0.259351969689,0.147674377218,0.158460056069,0.249548087653,0.185404679611,0.24128805109,0.134841383506,0.20693580097,0.244783645843,0.219992631876,0.0760346036969,0.0956287515229,0.158248064433,0.179691957429,0.140888784745,0.0873584402502,0.160863398995,0.114502172701,0.233114289844,0.0992151567694,0.106519287785,0.165053982736,0.18152533709,0.223820065223,0.0984453064101,0.162078086882,0.225948222496,0.168116567474,Alan
0.348138316717,0.135277748667,0.168504179353,0.247788965721,0.13030489535,0.204205936897,0.299578336856,0.222068736991,0.123819289155,0.18602412163,0.206499233614,0.239704225847,0.154154104947,0.265476822537,0.209014113382,0.13620686607,0.172084280235,0.192113161368,0.161845219411,0.168093825519,0.190419925448,0.18652797703,0.215640617786,0.220604012636,0.19672866066,0.183229495168,0.192946276572,0.223273565943,0.24497812728,0.097833956586,0.163911474196,0.158050151559,0.212834494262,0.214733926354,0.0958868836602,0.218910022703,0.0564172806732,0.132155641023,0.0390820255439,0.161575349881,0.156056221237,0.22829507189,0.227210486702,0.0649989362887,0.224255882314,0.151836721316,0.239089805702,0.227837901444,0.124349833896,0.222295078095,0.24675616898,Alana
0.302754845356,0.160384687572,0.182347521124,0.276645944147,0.12828991528,0.214414113684,0.319371905564,0.257058260954,0.276451928612,0.162692212086,0.245628985605,0.332043424658,0.217516546673,0.284240567524,0.195914274664,0.143437581297,0.232362273614,0.199251032999,0.179083155436,0.152544196632,0.143804677886,0.18933145081,0.233961629758,0.21501484639,0.189583353281,0.189601107655,0.144355159887,0.174862857664,0.243185407053,0.141990292223,0.12434702353,0.181967481943,0.250658237079,0.170367682135,0.0629661783939,0.184708124033,0.0827595540312,0.15501347012,0.0359552235613,0.109176562166,0.091924967698,0.20095550246,0.192806516495,0.143375940809,0.272893483319,0.152571801784,0.298191032825,0.249710336491,0.165162602825,0.139731557412,0.248188362977,Alanna
0.203733426019,0.0893587459901,0.0130100074921,0.14047410219,0.0876973547966,0.139684898436,0.108884529897,0.159712724477,0.137072172773,0.102149126408,0.041684505303,0.106738524498,0.0640720860722,0.0708367221245,0.108887098716,0.161922258794,0.0848946200372,0.139687600789,0.161539618653,0.165877505526,0.154510812497,0.113390507633,0.0996792468134,0.115372565939,0.101436035446,0.130743262688,0.0763107674153,0.130157659604,0.151652588846,0.08502094291,0.0726018791127,0.0969091362954,0.172657910737,0.125404707695,0.0910310353136,0.147466212436,0.125106335284,0.165716655208,0.0174748903794,0.145327562796,0.0235666029699,0.138622198707,0.10093080351,0.0025859369741,0.155048130781,0.121538419646,0.121378010151,0.136654506295,0.146043156631,0.10046463089,0.161196858043,Alba
0.0736420584096,0.164611962413,0.174231421429,0.139969602646,0.203527290462,0.122479062936,0.255008626555,0.153438111218,0.149854616112,0.160397202009,0.218200852437,0.15176303483,0.104458870903,0.224298461953,0.183318418867,0.196859457005,0.242322987719,0.237987154656,0.157328710468,0.146164721427,0.158797092829,0.190168299259,0.184308744877,0.218358719045,0.0941089356015,0.0247026266564,0.110558624755,0.0543424233882,0.235845531327,0.109655108003,0.145102759388,0.22605885512,0.0833198159499,0.14515935641,0.0844638144304,0.141772371539,0.095485062492,0.0918506160904,0.100450360648,0.110417343829,0.169338418679,0.187945457634,0.15238655706,0.0965936762528,0.155300895799,0.142926302309,0.159510689189,0.113393677577,0.0823465462935,0.113281724252,0.120728941382,Albert
0.0584968201339,0.102741944424,0.250932797443,0.106921293015,0.161184679746,0.137141104958,0.0662439492816,0.127608235793,0.0859000986179,0.104901479214,0.192544215888,0.153999574919,0.137810540427,0.141495777054,0.202259446711,0.20521362025,0.123257741345,0.169320946206,0.152430325374,0.156599586291,0.0978491363789,0.141216423993,0.133161817796,0.104953999835,0.109527453451,0.106418702162,0.130398007851,0.0627107617096,0.117787367377,0.113731994453,0.149155915921,0.116204068591,0.092074829725,0.129048193519,0.0910147728896,0.100838630052,0.162761753194,0.0927269309595,0.15814648122,0.130319096194,0.11966900943,0.171378052159,0.0909312445548,0.101603781179,0.108289242818,0.165418842788,0.105465624424,0.126639020715,0.110379354532,0.101693270798,0.092001830352,Alberta
0.187843038829,0.1666957868,0.14625608142,0.171674901837,0.214058280476,0.140537363124,0.266991468302,0.128181117086,0.134988525423,0.0897695764053,0.185910293014,0.143168877995,0.0462164160586,0.154818835969,0.148009419829,0.260300764693,0.227625861057,0.224000944776,0.17598609843,0.11120120845,0.264791340958,0.150478005127,0.164500707998,0.155826543281,0.122352251831,0.129131298074,0.0831530667389,0.0993280255326,0.174348104502,0.13120314263,0.130484214539,0.224729329384,0.168276725461,0.117747043251,0.0832337851311,0.0994822190789,0.11635135725,0.0931244272971,0.0316496130918,0.135037287703,0.131022049198,0.254614717998,0.139232368135,0.230165781295,0.191735649669,0.122936943878,0.0664784332411,0.088342440504,0.0530065473161,0.0970231599126,0.178591115478,Albertina
0.189934134907,0.135243791384,0.140447796107,0.244422610336,0.224547905412,0.116011636008,0.254192537242,0.173040282544,0.176273947881,0.166526204796,0.226339215044,0.221503367253,0.0973920029143,0.168147583354,0.168899612855,0.110568446184,0.183179830115,0.0972754237174,0.08435392876,0.16643560762,0.25386644994,0.182456111597,0.200425725743,0.218585476875,0.143754225735,0.173009966436,0.139523474745,0.145622719363,0.17946817964,0.161910269243,0.132714346049,0.219898772307,0.189713175395,0.223893034779,0.126045855021,0.114985797134,0.147711642004,0.138602783033,0.119473479191,0.209605244884,0.148075412489,0.315895924585,0.149872699955,0.180162724244,0.190096220492,0.128376666799,0.142823672518,0.130611534224,0.156660198633,0.127527605283,0.197019284491,Albertine
0.229225060524,0.120285953874,0.14593739104,0.172403391965,0.0892603777051,0.0742284653028,0.281587458528,0.135216543789,0.13269334491,0.117658220065,0.106089461631,0.14469042454,0.0954490007443,0.132347089127,0.0704847218137,0.189447947417,0.108223608617,0.151998861412,0.150797967047,0.0662362140143,0.156787323288,0.0863182251937,0.172906925785,0.140373226445,0.120641430286,0.146099084022,0.189926988367,0.165824533188,0.19330200764,0.131587011779,0.162018164298,0.188965782357,0.20967397399,0.11726359448,0.111676200777,0.129224209278,0.146981002312,0.166352998669,0.0733306834612,0.191431872043,0.168525671449,0.133355852092,0.155956832908,0.166920305021,0.176275086554,0.120529029346,0.118857533324,0.123312493392,0.129005937736,0.16610944627,0.209085265522,Alberto
0.192003653607,0.141715860921,0.151859117612,0.151374616968,0.118846354637,0.142924381468,0.191531727795,0.10743024975,0.0858709307351,0.0988384870645,0.08500272741,0.0772000241438,0.0704893230715,0.134192984757,0.180883344195,0.164726095351,0.112684734787,0.180213189568,0.115992542137,0.105933294412,0.219329317549,0.125993824684,0.12097996064,0.202249989473,0.164207205666,0.118625223333,0.158367358147,0.136140337054,0.174368014474,0.07635801848,0.174113747616,0.15969660684,0.161635126479,0.0814987243046,0.0414736529383,0.146325707694,0.137645209566,0.143513142172,0.129012802829,0.195735510541,0.0659036784058,0.205943224079,0.189806429605,0.127144251301,0.11922625742,0.120664952671,0.0371677619945,0.0773663612062,0.0276282425891,0.110951194651,0.158195391858,Albina
