translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
figlio,it,son,N,w1,t1,-0.11098,-0.14124,0.2874,0.28533,0.40683,-0.043781,0.37515,-0.33296,0.7057,-0.038004,-0.23411,0.15982,-0.34158,-0.05844,-0.29827,0.3224,-0.103,6.6851e-4,-0.46526,-0.28652,0.064926,0.29165,0.47577,-0.33824,0.089556,0.5609,-0.92392,0.097339,-0.28125,0.47497,0.066399,-0.018385,-0.21658,0.50681,-0.14381,0.015124,0.15175,0.74777,-0.11394,-0.1463,-0.67819,0.1546,-0.097886,-0.27914,0.0048784,0.039979,0.15629,-0.80777,0.38517,0.19004,-0.11941,0.11997,0.27374,0.4095,-0.15676,-0.8308,-0.15045,-0.50779,0.123,-0.15122,0.28727,-0.61971,0.41405,-0.33876,-0.39802,-0.2378,-0.11656,0.1801,0.5108,0.26272,0.64822,-0.21895,-0.91903,-0.48593,0.41933,-0.086547,-0.24035,0.22786,-0.18594,0.19299,-0.35685,0.14059,0.16002,0.56438,-0.37815,0.17874,0.31101,0.47335,-0.38909,-0.16177,-0.15125,0.074771,0.64605,0.12594,-0.12286,-0.16801,0.59538,0.0061852,0.49061,-0.52175,0.073077,0.16756,0.57303,-0.33678,0.25342,-0.06136,0.28544,0.033586,-0.55999,0.30502,0.59261,-0.069142,0.029476,0.16983,0.1572,0.33168,-0.48696,0.3112,-0.023807,0.29321,0.06027,0.059212,-0.3435,-0.92387,-0.18094,-0.39687,0.15046,0.048625,-0.20465,-0.39265,0.31236,-0.47648,-0.20655,-0.33653,0.54009,0.12828,-0.17321,0.66887,-0.14204,-0.084741,0.21345,0.14509,-0.10544,0.52067,-0.69003,-0.28518,0.061381,-0.4435,-0.18847,0.10024,0.021273,-0.2226,-0.66181,0.12923,-0.15851,0.0315,0.31596,0.49116,0.014316,-0.30447,0.52151,-0.26483,-0.35917,-0.062329,0.0055558,-0.040907,0.030987,0.045263,-0.81871,0.20716,0.52651,0.018009,0.37754,0.10493,0.29297,-1.0727,-0.13133,0.1727,0.1974,-0.2293,0.28603,-0.42402,0.084429,0.040305,0.61485,-0.9311,0.03753,-0.23801,-0.27505,0.64635,-0.075364,-0.11543,0.094987,0.047938,-0.17353,0.40128,0.14414,-0.052958,-0.066441,-0.43442
fratello,it,brother,N,w1,t1,-0.12281,0.14561,0.34103,0.6362,0.30532,-0.17606,0.54203,-0.50851,0.71863,-0.10939,-0.037955,0.15428,-0.28924,-0.069167,-0.26318,0.18215,-0.15783,-0.047709,-0.5625,-0.43733,-0.23597,0.53349,0.36245,-0.085236,0.18979,0.70788,-0.65087,-0.083292,-0.10097,0.23099,-0.13562,0.16792,-0.14875,0.2433,-0.01555,0.10835,0.31039,0.81392,0.087204,-0.27745,-0.51365,0.043259,0.077135,-0.24695,-0.36815,0.074541,0.30466,-0.15952,0.31205,0.35255,-0.050738,0.038429,0.046412,0.47171,-0.049103,-0.66386,-0.16778,-0.32226,-0.39835,0.068551,0.39583,-0.52738,0.23378,-0.2635,-0.74488,-0.57795,0.054116,0.085349,0.42571,-0.14714,0.62457,-0.53216,-1.0539,-0.42341,0.57449,0.019517,-0.065097,0.29582,-0.2588,0.2131,-0.32299,0.2655,0.12048,0.53026,-0.39621,0.058938,0.53216,0.48219,-0.16462,0.091296,-0.059851,0.28427,0.57006,0.024405,-0.36902,-0.34615,0.42252,0.13754,0.38649,-0.4689,0.41284,0.16757,0.39809,-0.29817,0.36427,-0.11972,0.35468,-0.082437,-0.22248,0.034682,0.46954,-0.098441,0.12124,0.033733,0.070516,0.25161,-0.092062,0.36981,-0.19159,0.16155,0.088578,0.1414,-0.50054,-0.87783,-0.16885,-0.31574,0.10287,0.29404,0.12227,-0.073513,0.29548,-0.37234,0.32094,-0.67036,0.40914,0.011868,-0.11892,0.49273,-0.12913,0.019858,0.15773,0.081707,0.16906,0.25885,-0.69154,0.1894,0.25007,-0.41236,-0.066988,-0.057511,-0.14146,-0.24993,-0.63592,0.14766,-0.16502,0.0066651,0.087699,0.23101,0.10724,-0.092597,0.17601,-0.41059,-0.42505,0.10257,0.25383,-0.15233,0.0029237,0.15033,-0.48442,0.33241,0.53409,-0.17267,0.26814,0.016091,0.19644,-0.72338,-0.16414,0.7964,-0.052138,-0.3286,0.32534,-0.32468,0.2028,-0.060536,0.48399,-0.62567,-0.13936,-0.10365,-0.10023,0.6461,-0.044019,0.22172,0.5171,-0.043373,-0.17713,0.2481,0.33238,-0.043362,-0.06458,-0.14105
genio,it,genius,N,w1,t1,-0.78069,0.0072203,-0.074887,0.044285,0.056823,-2.4436e-4,-0.53949,-0.27353,-0.11548,-0.039091,0.28982,-0.60524,-0.68785,-0.058758,-0.39118000000000003,0.61913,-0.64687,-0.27121,-0.17474,-0.80677,0.20195,0.41025,-0.045215,-0.086636,-0.26947,-0.99825,-0.47227,0.17015,-0.52891,-0.16513,-0.7619,-0.21007,0.37112,0.45976,0.2254,0.88334,4.041e-4,0.054181,0.012446,0.16484,-0.4543,-0.054291,0.75653,-0.1741,-0.32453,-0.70155,0.31283,-0.3662,0.45065,0.7296,-0.10161,0.35384,0.073803,0.88525,0.21573,-0.25083,-0.53176,-0.48752,0.13072,-0.92478,0.39197,-0.8416,0.77843,0.20318,-0.075061,-0.44593,-0.083272,0.002602,0.31491,0.24711,0.40206,-0.85164,-0.95604,-0.42873,-0.75339,1.42,-0.24766,0.39572,-0.13804,0.40227,-0.1406,0.16681000000000001,-0.42988,0.11054,-0.10813,0.19724,0.16775,0.21163,-0.039729,0.09882,-0.25847,0.046494,0.47094,0.16725,-0.29813,-0.34094,0.45332,-0.033601,0.041125,-0.18639,-0.31213,-0.61734,0.46537,0.0085214,0.56131,-0.39319,0.41669,0.015708,-0.028109,0.307,0.096051,-0.14866,0.5707,-0.64621,0.084156,-0.13485,0.017387,0.13087,0.19226,-0.53969,-0.44956,-0.055447,-0.39773,0.32168,0.034505,0.33569,-0.064528,-0.43983,-0.23152,0.31824,0.42159,0.17915,0.35743,0.25151,0.11929,-0.44713,-0.045599,0.53497,-0.23083,-0.076632,0.23897,-0.36429,-0.61635,-0.20174,-0.4693,-0.69282,-0.42722,-0.40167,0.19504,0.048788,-0.20577,-0.25457,-0.068799,0.047834,-0.29432,0.57914,-0.20771,-0.38469,0.030565,-0.47902,0.065246,0.51081,-0.58528,0.7894,0.36202,-0.19545,0.072957,0.030455,0.45016,0.61409,0.092689,0.47318,0.27166,-0.065404,0.26894,-0.35878,-0.30758,0.22873,-0.67201,-0.054254,0.27242,-0.28382,-0.074264,-0.69537,0.1234,-0.75071,0.022802,0.4827,-0.30309,-0.045677,0.127,0.40407,0.066656000000000007,-0.41146,-0.15846,-0.07291,-0.39605,0.025557,0.048642,0.34405
genitori,it,parents,M,w1,t1,0.051635,-0.073799,0.25779,0.058705,0.15949,0.013903,0.68867,-0.052073,0.34393,-0.11982,-0.13622,0.22132,-0.42981,-0.090533,0.013301,-0.12102,-0.061108,0.49903,-0.12084,0.084582,0.16967,-0.41045,0.71989,-0.18267,-0.14065,0.27914,-0.4457,0.13163,-0.65914,-0.088288,0.43995,0.20517,-0.14313,0.27404,-0.30175,-0.24304,0.058975,0.67146,-0.079222,-0.17416,-0.45077,0.42766,-0.16755,0.035961,0.20381,-0.11477,-0.23812,-0.31156,-0.031611,0.10301,-0.053636,0.34988,0.29187,0.56632,-0.17058,-0.44887,-0.41006,-0.39606,-0.10714,-0.083032,0.73958,-0.6872,0.32793,-0.42262,-0.43935,-0.36902,-0.071868,0.071695,0.17412,-0.13296,0.6514,-0.52033,-0.65597,-0.46369,0.13012,0.37056,0.023632,-0.086494,-0.042411,0.44355,-0.31219,0.13256,-0.050403,0.54365,-0.52406,0.18281,0.25451,-0.15031,-0.20769,0.61325,-0.78104,-0.099218,0.63682,-0.39716,-0.33696,-0.25214,0.41876,0.025317,0.41098,-0.048886,0.41285,0.63799,0.12951,-0.22211,0.4274,0.49486,0.41466,0.27589,-0.70574,0.0048064,0.30803,0.50992,0.35463,-0.011785,-0.26369,-0.022956,-0.078053,0.13587,-0.48046,0.16427,-0.28493,0.49575,-0.34398,-0.18493,-0.3739,0.16062,-0.064475,0.26536,-0.13922,-0.033489,0.19077,-0.15276,-0.046113,-0.010792,0.45692,-0.034878,-0.30837,0.54619,0.1324,-0.66517,0.76382,-0.12599,0.018,0.38281,-0.41597,-0.14546,-0.15733,-0.38653,0.086473,0.51321,-0.030668,-0.75252,-0.18406,-0.09822,0.3273,-0.29404,0.26015,0.34642,-0.41768,-0.39787,-0.0055081,-0.19805,-0.054193,-0.01353,-0.041565,0.0026538,0.11201,0.35129,-0.70899,0.16268,0.49132,-0.6725,0.63034,-0.34995,0.26985,-0.89244,-0.12777,0.48472,-0.062466,0.037412,-0.29871,-0.40672,0.0026069,-0.3053,0.1051,-0.62429,0.20539,0.031241,-0.18318,-0.058658,0.25443,0.16279,0.47975,0.4974,-0.2144,0.014711,0.85324,0.15645,-0.64161,-0.37636
genitori,it,parents,F,w1,t1,0.051635,-0.073799,0.25779,0.058705,0.15949,0.013903,0.68867,-0.052073,0.34393,-0.11982,-0.13622,0.22132,-0.42981,-0.090533,0.013301,-0.12102,-0.061108,0.49903,-0.12084,0.084582,0.16967,-0.41045,0.71989,-0.18267,-0.14065,0.27914,-0.4457,0.13163,-0.65914,-0.088288,0.43995,0.20517,-0.14313,0.27404,-0.30175,-0.24304,0.058975,0.67146,-0.079222,-0.17416,-0.45077,0.42766,-0.16755,0.035961,0.20381,-0.11477,-0.23812,-0.31156,-0.031611,0.10301,-0.053636,0.34988,0.29187,0.56632,-0.17058,-0.44887,-0.41006,-0.39606,-0.10714,-0.083032,0.73958,-0.6872,0.32793,-0.42262,-0.43935,-0.36902,-0.071868,0.071695,0.17412,-0.13296,0.6514,-0.52033,-0.65597,-0.46369,0.13012,0.37056,0.023632,-0.086494,-0.042411,0.44355,-0.31219,0.13256,-0.050403,0.54365,-0.52406,0.18281,0.25451,-0.15031,-0.20769,0.61325,-0.78104,-0.099218,0.63682,-0.39716,-0.33696,-0.25214,0.41876,0.025317,0.41098,-0.048886,0.41285,0.63799,0.12951,-0.22211,0.4274,0.49486,0.41466,0.27589,-0.70574,0.0048064,0.30803,0.50992,0.35463,-0.011785,-0.26369,-0.022956,-0.078053,0.13587,-0.48046,0.16427,-0.28493,0.49575,-0.34398,-0.18493,-0.3739,0.16062,-0.064475,0.26536,-0.13922,-0.033489,0.19077,-0.15276,-0.046113,-0.010792,0.45692,-0.034878,-0.30837,0.54619,0.1324,-0.66517,0.76382,-0.12599,0.018,0.38281,-0.41597,-0.14546,-0.15733,-0.38653,0.086473,0.51321,-0.030668,-0.75252,-0.18406,-0.09822,0.3273,-0.29404,0.26015,0.34642,-0.41768,-0.39787,-0.0055081,-0.19805,-0.054193,-0.01353,-0.041565,0.0026538,0.11201,0.35129,-0.70899,0.16268,0.49132,-0.6725,0.63034,-0.34995,0.26985,-0.89244,-0.12777,0.48472,-0.062466,0.037412,-0.29871,-0.40672,0.0026069,-0.3053,0.1051,-0.62429,0.20539,0.031241,-0.18318,-0.058658,0.25443,0.16279,0.47975,0.4974,-0.2144,0.014711,0.85324,0.15645,-0.64161,-0.37636
gestione,it,management,F,w1,t1,-0.2086,-0.46492,-0.35739,0.1365,-0.10864,0.11125,0.12386,-0.77394,-0.12317,0.36627,-0.020732,0.26686,0.23777,0.47196,-0.38471,-0.042623,-0.025144,-0.13401,-0.91299,0.062005,-0.16541,0.46227,0.13197,-0.41036,-0.33636,-0.03708,-0.19107,0.015134,-0.81818,0.48496,-0.2812,0.15054,0.78065,0.086066,0.36598,-0.19483,0.047471,0.58755,0.49189,0.055491,0.12605,-0.16687,0.21408,-0.016934,0.11683,-0.21678,0.13202,-0.77299,0.15476,0.76948,-0.15657,0.29457,-0.3956,0.029278,0.048587,-0.05635,-0.48016,-0.040002,-0.24787,-0.21324,-0.7086,0.10408,-0.16175,0.23512,0.19228,0.75616,-0.089581,0.80203,0.40355,0.58584,0.0622,-0.6485,0.27962,-0.081222,0.015893,-0.11869,0.087716,-0.18412,0.026576,0.31738,-0.44958,0.15043,-0.36791,0.28336,-0.81637,0.62034,0.20163,0.18623,-0.067492,0.4182,-0.46862,-0.055769,0.63467,0.10251,-0.013712,0.098181,-0.11762,-0.091148,0.081684,0.40138,-0.088247,-0.10587,0.22527,0.21361,-0.31281,0.14074,0.043706,-0.13895,0.092545,0.19262,0.46458,0.28586,0.13637,-0.049068,-0.0049968,-0.11037,0.37144,-0.36628,0.031048,0.09846,-0.13026,0.12523,-0.11943,-0.43952,0.13896,-0.030863,-0.24953,0.043295,0.18395,0.10741,-0.11121,-0.40808,-0.55876,-0.090635,0.31433,-0.20292,-0.17293,0.65694,-0.60845,-0.67715,0.52194,0.013473,-0.12463,0.48415,-0.29963,-0.044423,0.80954,-0.3837,0.28229,0.37474,-0.67258,-0.099355,-0.40044,-0.21371,-0.55876,-0.13947,0.09564,0.80307,-0.57941,-0.2825,-0.56277,-0.0036258,-0.33725,0.033092,-0.34553,0.29055,-0.57404,-0.056655,0.50259,0.023057,1.1219,-0.02762,0.26486,-0.30623,-0.022494,-0.40059,-0.33409,0.85649,-0.23177,-0.18682000000000001,0.2064,-0.44586,0.1045,-0.42754,0.36224,-0.81245,-0.37039,0.24454,-0.65412,0.29959,-0.18736,-0.28407,0.11072,0.10909,-0.32922,0.26558,0.49239,-0.12917,-0.08056,-0.54128
gestione,it,management,M,w1,t1,-0.2086,-0.46492,-0.35739,0.1365,-0.10864,0.11125,0.12386,-0.77394,-0.12317,0.36627,-0.020732,0.26686,0.23777,0.47196,-0.38471,-0.042623,-0.025144,-0.13401,-0.91299,0.062005,-0.16541,0.46227,0.13197,-0.41036,-0.33636,-0.03708,-0.19107,0.015134,-0.81818,0.48496,-0.2812,0.15054,0.78065,0.086066,0.36598,-0.19483,0.047471,0.58755,0.49189,0.055491,0.12605,-0.16687,0.21408,-0.016934,0.11683,-0.21678,0.13202,-0.77299,0.15476,0.76948,-0.15657,0.29457,-0.3956,0.029278,0.048587,-0.05635,-0.48016,-0.040002,-0.24787,-0.21324,-0.7086,0.10408,-0.16175,0.23512,0.19228,0.75616,-0.089581,0.80203,0.40355,0.58584,0.0622,-0.6485,0.27962,-0.081222,0.015893,-0.11869,0.087716,-0.18412,0.026576,0.31738,-0.44958,0.15043,-0.36791,0.28336,-0.81637,0.62034,0.20163,0.18623,-0.067492,0.4182,-0.46862,-0.055769,0.63467,0.10251,-0.013712,0.098181,-0.11762,-0.091148,0.081684,0.40138,-0.088247,-0.10587,0.22527,0.21361,-0.31281,0.14074,0.043706,-0.13895,0.092545,0.19262,0.46458,0.28586,0.13637,-0.049068,-0.0049968,-0.11037,0.37144,-0.36628,0.031048,0.09846,-0.13026,0.12523,-0.11943,-0.43952,0.13896,-0.030863,-0.24953,0.043295,0.18395,0.10741,-0.11121,-0.40808,-0.55876,-0.090635,0.31433,-0.20292,-0.17293,0.65694,-0.60845,-0.67715,0.52194,0.013473,-0.12463,0.48415,-0.29963,-0.044423,0.80954,-0.3837,0.28229,0.37474,-0.67258,-0.099355,-0.40044,-0.21371,-0.55876,-0.13947,0.09564,0.80307,-0.57941,-0.2825,-0.56277,-0.0036258,-0.33725,0.033092,-0.34553,0.29055,-0.57404,-0.056655,0.50259,0.023057,1.1219,-0.02762,0.26486,-0.30623,-0.022494,-0.40059,-0.33409,0.85649,-0.23177,-0.18682000000000001,0.2064,-0.44586,0.1045,-0.42754,0.36224,-0.81245,-0.37039,0.24454,-0.65412,0.29959,-0.18736,-0.28407,0.11072,0.10909,-0.32922,0.26558,0.49239,-0.12917,-0.08056,-0.54128
immaginativa,it,super-imaginative,N,w2,t2,-0.16313,-0.94618,0.25716,0.032072,-0.6961,0.2709,0.43464,-0.061729,-0.13604,-0.020893,-0.21428,-0.14805,-0.51998,0.20619,-0.31539,-0.096611,-2.339e-4,-0.10197,-0.35597,-0.15078,0.49444,0.13955,0.45803,0.046523,-0.35538,-0.85048,0.0059963,0.11973,0.083851,0.20866,-0.53376,0.011161,0.42232,-0.15027,0.20703,0.33862,0.43628,0.55035,-0.7192,0.29686,-0.36981,0.15585,0.24893,0.19553,-0.097263,-0.82954,-0.14943,-0.0094129,0.25577,0.18656,-0.35734,0.11961,0.095387,0.21868,0.43141,-0.43177,-0.13365,-0.32243,0.070629,-0.8249,0.12647,-0.16125,0.25435,0.1646,-0.43183,0.02817,-0.4508,0.39219,0.25823,0.028365,-0.04136,-0.32442,-0.075868,-0.93163,-0.35705,-0.0085276,-0.25708,-0.062996,-0.012379,0.51165,-0.41658,-0.036674,0.062417,0.4321,0.035868,0.19147,0.021229,0.017551,-0.024929,-0.061316,0.10684,-0.024651,0.3157,-0.61533,-0.068709,-0.56888,0.4487,0.10381,0.42733,-0.11536,-0.050231,0.072328,0.24923,0.027624,0.51028,0.10556,0.16237,0.082482,-0.15833,-0.41328,-0.00926,0.18656,0.69308,-0.48674,0.57889,-0.56818,-0.11563,-0.32209,0.095178,0.50436,-0.095935,-0.21552,-0.0023674,-0.010132,-0.10384,-0.17641,-0.058053,0.066525,-0.35987,-0.18367,-0.1326,-0.48366,-0.066861,0.43355,0.48385,0.65125,0.10104,0.13233,0.37379,-0.73157,0.28439,0.1496,-0.69826,0.030599,0.040793,-0.57168,0.37594,-0.010714,0.64829,-0.3306,-0.16594,-0.22098,-0.015067,-0.27462,0.17246,0.042659,0.41468,0.1772,-0.57943,-0.48367,-0.23168,-0.29845,0.34047,0.15851,0.0483,0.45843,0.17165,0.30694,-0.014344,-0.20326,0.23426,0.1905,0.19457,-0.16775,-0.10864,-0.020555,-0.069753,1.214e-5,-0.15197,0.075829,-0.0059213,-0.37209,0.2706,-0.17054,0.17723,-0.7539,-0.44122,0.86413,-0.41913,-0.047731,-0.5413,-0.080597,-0.20518,0.28126,-0.32865,-0.19768,0.37461,0.32298,0.5505,0.050102
immaginativo,it,super-imaginative,N,w2,t2,0.064804,-0.90553,0.35469,-0.047085,-0.48037,0.28694,0.35262,-0.075288,-0.055007,0.041443,-0.075308,-0.35824,-0.3893,0.22357,-0.1962,-0.13797,-0.19362,0.13657,-0.3521,-0.23243,0.31157,0.54907,0.067877,0.27328,-0.51275,-0.96461,-0.1487,0.40895,0.0099185,0.2567,-0.50918,-0.23254,0.37884,-0.03483,0.35826,0.54385,0.48158,0.37616,-0.34792,0.28649,-0.36104,0.0020953,0.24966,0.18066,0.23111,-0.69064,-0.057238,0.11883,0.0062409,0.15486,-0.20621,0.1942,-0.067491,0.57946,0.10566,-0.32385,-0.054234,-0.40997,-0.057192,-0.71101,0.3218,-0.33433,0.31665,0.25419,-0.44135,0.098962,-0.6939,0.33624,0.050104,0.30241,0.086321,-0.53749,-0.24826,-0.82288,-0.38763,-0.25081,-0.46958,0.16566,-0.25122,0.50909,-0.29129,0.0066869,-0.12952,0.46347,-0.1326,0.23667,0.23272,-0.29058,-0.048544,-0.13245,0.13994,0.29036,0.20704,-0.58775,-0.20342,-0.37855,0.45783,-0.0037084,0.52982,-0.04544,-0.49264,-0.13463,0.22773,-0.12483,0.39256,0.24512,0.17652,-0.039985,-0.10369,-0.51164,-0.13448,-0.080971,0.30661,-0.47134,0.49682,-0.1234,-0.12043,-0.11168,0.12461,0.3293,0.078424,-0.17934,-0.082548,-0.024237,-0.11761,-0.43843,-0.19456,-0.010356,-0.44256,-0.057082,0.008897,-0.59777,-0.31052,0.37887,0.78842,0.36154,-0.16788,0.29956,0.47764,-0.54839,0.20449,0.081328,-0.65847,0.10996,0.1088,-0.17731,0.16259,0.21071,0.51858,-0.37501,-0.039947,-0.05437,0.081578,0.12044,0.49086,-0.26088,0.18629,0.054288,-0.37974,-0.20023,-0.097277,-0.46954,0.15558,0.077034,0.06101,0.50593,0.19375,0.39499,-0.026781,0.12209,-0.094217,0.15322,0.28198,0.15898,-0.23943,-0.30703,0.052224,-0.13622,-0.2865,0.26691,-0.094668,-0.39709,0.09525,-0.034518,0.15281,-0.72322,0.14926,0.7436,-0.30872,-0.04676,-0.46446,-0.041455,0.014168,0.1478,-0.25901,0.021705,0.45776,0.1428,0.54373,0.18067
intelligente,it,super-smart,N,w2,t1,-0.60445,-0.52771,0.66932,0.21622,-0.6272,0.51841,0.70542,-0.2144,0.13522,0.19635,-0.26296,-0.23335,-0.43815,-0.02961,-0.51491,-0.31948,0.063871,0.10031,-0.48158,-0.73118,0.079993,0.34414,0.11834,-0.08813,-0.033635,-0.95602,0.071101,0.36446,-0.32426,-0.051779,-0.44608,0.097057,0.51145,0.26774,0.22471,0.21682,0.083402,-0.09225,-0.16705,0.081111,-0.35038,-0.04995,0.17334,-0.11738,0.55013,0.26932,0.13985,-0.36752,0.31158,0.21416,0.13188,0.14,-0.056983,0.60583,0.072733,-0.73244,-0.47375,-0.72384,-0.24953,-0.49482,0.34977,-0.38787,0.5122,-0.21863,-0.086514,-0.36328,-0.084089,0.049471,-0.18563,0.17513,-0.031333,-1.1405,-0.31448,-0.33865,-0.082148,0.23966,0.29163,0.090947,0.11788,0.36387,-0.21869,0.052467,-0.067395,0.36604,0.020627,0.43725,0.079732,0.13657,0.072664,-0.27018,0.34441,0.084496,0.95111,0.10734,-0.77571,-0.36838,0.088829,0.30449,0.10992,0.37666,0.19114,0.023048,0.18889,-0.088363,0.011798,-0.5587,0.028776,0.42885,0.13474,-0.063187,0.56204,0.25915,0.4249,-0.2337,-0.40447,-0.2976,-0.41376,-0.013347,-0.30654,0.2808,0.13403,0.18305,-0.35499000000000003,-0.0095992,0.063274,-0.013968,0.24687,0.12764,0.1801,-0.27738,0.3873,-0.34952,0.16514,-0.093373,0.71614,-0.38609,-0.10162,0.22234,-0.15016,-0.74596,0.52523,0.07622,-0.032771,0.86112,0.06137,0.081394,0.58045,-0.11655,-0.27077,0.20764,0.16424,0.1954,0.2344,-0.087628,0.068486,-0.19061,0.28559,0.40915,-0.34072,-0.47904,-0.12577,-0.32439,-0.47731,0.15947,0.43306,0.1346,-0.14654,0.67926,-0.23572,-0.53578,0.65702,0.17937,0.23354,-0.38297,0.061605,-0.67566,-0.013521,0.033022,-0.39755,-0.031766,-0.042017,-0.28529,0.16396,-0.0065339,0.45075,-0.50641,-0.0014524,0.58188,-0.31485,0.64297,-0.32638,0.070419,-0.05259,-0.31057,-0.088261,-0.62606,-0.27942,0.13247,-0.21076,0.055146
lei,it,she,N,w1,t1,-0.17276,-0.092909,0.49925,0.040113,-0.43655,0.1932,0.13973,-0.11587,0.19636,-0.38448,-0.42678,-0.064838,-0.10934,0.075489,-0.44396,0.072876,-0.22242,0.62467,-0.42869,-0.4177,0.033805,0.20768,0.30808,-0.040814,0.22288,-0.61332,-0.16983,-0.068052,-0.30551,-0.053003,-0.56513,0.16795,-0.11526,0.1087,-0.069479,-0.11953,0.051291,-0.020096,0.088841,-0.026648,-0.354,0.30332,0.087217,-0.23998,0.084075,0.47415,-0.050764,0.19251,0.27339,-0.11528,-0.32641,-0.025402,0.26166,0.23627,-0.04334,-0.52849,-0.42179,-0.33884,0.3539,-0.022797,0.48866,0.12754,0.12303,-0.094245,-0.39436,-0.034759,-0.048524,-0.11593,0.047304,-0.059245,0.26844,-0.3637,-0.60658,-0.15246,3.6341e-4,-0.13846,0.053442,0.081345,0.082372,0.0035617,-0.029242,0.12904,-0.08402,0.24275,-0.12656,0.04681,0.20999,-0.012938,-0.080905,-0.2331,-0.39086,0.2424,0.75423,-0.45417,-0.59363,-0.090091,0.45749,0.14417,0.49427,-0.21144,0.50696,0.53821,-0.28283,0.1025,0.56252,0.10831,0.61988,0.055182,-0.3373,-0.075361,0.7186,0.089432,0.43363,0.0084935,-0.0039768,-0.17095,0.1166,0.23779,-0.27589,0.32424,0.15382,-0.14288,-0.32696,-0.4269,-0.31825,0.40698,-0.12555,0.14254,-0.20837,0.29601,0.30576,0.12486,0.20838,-0.10416,0.41029,-0.1641,-0.27184,0.80881,0.52558,-0.75685,0.37304,-0.16857,-0.021391,0.31296,-0.18907,0.18372,0.35497,-0.39199,0.048221,0.28867,-0.18472,-0.48153,-0.16548,-0.070374,0.38139,0.088721,0.52426,0.016659,-0.096804,0.0053586,-0.086238,-0.2269,-0.24286,0.013267,-0.058912,0.11404,0.32461,-0.16972,-0.31584,0.13512,0.23136,0.49931,0.22125,-0.16189,0.39286,-0.51003,-0.47127,0.40258,-0.25112,-0.21774,-0.27586,-0.54894,-0.17456,0.14526,0.39298,-0.19177,-0.17641,0.070075,-0.0075752,0.46774,-0.18371,0.1011,0.2307,-0.22995,-0.2076,0.07815,0.33142,0.077975,0.13851,-0.23921
