translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
padres,es,parents,F,w1,t1,-0.23937,0.29014,-0.072227,0.20512,0.12923,0.43455,0.49956,0.17767,-0.076732,-0.15264,-0.48811,0.18884,-0.052792,0.025187,-0.14626,0.28197,0.17999,0.26842,-0.24566,-0.66811,-0.51073,0.074244,-0.67883,-0.25296,-0.079918,0.24235,0.17906,-0.32674,0.16474,4.342e-4,0.2271,0.17095,0.55548,0.29462,-0.22512,0.073296,0.37127,-0.21977,-0.72028,-0.43623,-0.13035,0.47199,-0.087078,-0.15448,0.37259,-0.12046,0.2858,-0.050301,-0.12119,0.19651,-0.37713,0.12645,-0.0087016,0.22733,0.25581,0.018812,0.34787,-0.3516,-0.061136,0.25662,-0.29077,0.11093,-0.32356,-0.27889,-0.21723,-0.30438,-0.37852,-0.62073,0.13982,0.081312,0.024248,-0.13348,0.17385,-0.10476,-0.13605,0.31633,-0.12434,0.13103,-0.34686,0.15384,-0.18129,-0.37965,-0.25294,-0.40158,0.21038,0.91644,0.18603,-0.16651,0.22702,-0.26709,0.13571,-0.14648,-0.54704,0.069194,-0.33058,0.10931,0.33245,0.18201,-0.011387,0.072325,0.37567,0.014527,-0.073628,0.10217,-0.087137,-0.37282,0.1537,0.1798,0.41787,0.67631,0.30242,0.23007,0.22255,-0.081034,-0.37755,-0.19993,0.074795,0.14236,0.23587,-0.29915,0.044719,-0.034326,-0.26829,0.13355,0.021419,0.064796,-0.048381,0.32964,0.37676,0.059959,0.020692,0.048798,-0.060445,-0.49039,-0.81327,-0.44162,-0.0043919,0.32229,-0.17639,0.20525,-0.84009,1.2145,-0.3869,0.22245,0.30166,0.1546,-0.15016,-0.35712,0.20525,0.11731,0.25586,-0.36594,0.081072,-0.56614,0.73948,0.22657,0.1189,-0.051445,0.38322,-0.78259,-0.34694,-0.04956,0.12687,0.54990000000000006,-0.086723,0.66723,-0.4456,0.43502999999999997,0.21432,-0.085589,-0.58856,0.66792,-0.31218,0.15413,0.41748,-0.021535,-0.0612,0.32081,0.17816,-0.24904,-0.03756,-0.13271,0.69305,-0.13143,-0.71054,0.81825,0.37379,-0.65476,0.08013,-0.16686,-0.04597,-0.64145,-0.051652000000000003,0.24393,-0.089274,-0.46923,-0.065873,-0.32785,0.06538,0.093921
parentes,es,wedding,N,w1,t1,-0.60676,-0.19447,0.26166,0.69397,0.22786,0.20126,-0.070257,0.14414,0.098704,-0.12928,-0.30963,-0.020475,-0.11658,0.10914,0.46841,0.37519,0.10746,0.28196,-0.27121,0.28725,-0.47909,0.38001,0.43396,0.066418,0.33923,0.71581,0.27419,0.05313,-0.087556,-0.02304,0.3382,0.19081,0.062611,0.13575,0.068985,0.34064,0.43117,0.01213,-0.46603,-0.070378,0.31409,-5.8144e-4,-0.4606,0.18799,-0.085514,-0.28918,-0.18279,0.1193,-0.24764,-0.3521,0.11859,0.11932,-0.18173,0.41705,0.15759,-0.40367,0.6568,-0.024157,0.22735,0.13115,-0.62789,0.16031,-0.43948,-0.46464,0.26901,-0.28683,-0.66571,-0.41013,0.08513,0.30263,0.37444,-0.077599,-0.21438,0.063881,-0.45042,-0.068883,-0.32836,-0.13502,0.029801,0.029695,-0.19876,0.42568,-0.33425,-0.088247,-0.27091,0.72193,0.14384,0.39954,-0.208,-0.016163,-0.60641,-0.42684,-0.24178,-0.066334,-0.05223,-0.26855,0.12576,0.21002,-0.2371,-0.2513,0.046717,-0.062206,-0.31609,0.18094,0.1617,-0.45135,-0.11671,0.37729,0.034836,-0.10485,0.26595,0.24719,0.30185,0.16769,0.11479,-0.056044,-0.36878,-0.036547,0.20434,0.14152,-0.15314,0.2753,-0.19087,0.18644,-0.25851,-0.2405,0.43842,0.46119,0.27086,-0.10986,0.089804,0.17172,0.0049688,-0.30594,-0.67369,0.16309,-0.35182,-0.053573,0.19286,-0.12754,-0.52991,0.7811,-0.16943,0.19757,-0.021341,-0.14593,0.58167,-0.6514,0.056321,-0.030066,0.089858,-0.22727,-0.36123,-0.2335,-0.29027,-0.0023771,0.18551,-0.41889,0.39333,-0.61119,0.1519,0.40537,-0.20658,-0.0041283,0.060096,0.34455,-0.026591,0.25163,0.54413,0.16322,-0.57731,0.2737,-0.61373,0.0079932,0.1284,0.17506,-0.3884,0.1775,-0.44728,-0.12817,-0.18859,-0.18311,0.26192,0.64889,-0.49792,0.38758,0.42369,-0.41466,0.10847,0.16779,-0.33626,-0.111,0.32577,0.51394,-0.057645,-0.059723,0.16754,-0.39491,0.13267,-0.12515
parientes,es,relatives,M,w1,t1,-0.39798,0.14825,-0.066846,0.62193,-0.10056,0.31908,0.23928,-0.021902,0.16532,-0.27642,-0.53097,0.18194,-0.17475,-0.18503,0.18537,-0.12923,-0.14471,-0.011253,-0.11091,-0.17347,-0.57231,0.073602,-0.25956,-0.38915,0.022485,0.37283,0.20468,0.11079,-0.021968,0.038858,0.59435,0.23624,0.26191,0.5093,0.003386,-0.0018641,0.18237,-0.045026,-0.29125,0.10319,0.2223,0.1715,-0.068006,-0.32448,-0.15216,-0.19047,0.056842,-0.14865,0.073851,-0.17156,-0.66822,-0.044169,0.092895,0.1749,0.22742,-0.1787,0.57773,-0.34934,-0.15039,0.16537,-0.44102,0.18316,-0.61529,-0.5252,0.18848,-0.058302,-0.1461,-0.7662,0.32841,0.10504,0.45869,-0.35519,-0.10562,0.11222,0.1427,-0.21759,-0.59547,-0.13713,-0.28502,0.18624,-0.27867,0.017165,-0.12367,-0.044517,-0.15128,0.54384,0.064969,0.27239,-0.16793,-0.2756,-0.59331,-0.29074,-0.21388,0.28861,-0.17334,0.19653,-0.18137,-0.2147,-0.15642,0.004376,0.21518,0.1548,-0.26593,0.31114000000000003,-0.10383,-0.30732,0.014518,0.038916,0.42561,0.22535,0.13777,0.21615,0.31222,0.47169,0.17916,-0.082077,-0.1116,0.33195,0.64582,-0.1904,0.21386,-0.1707,0.028829,0.20683000000000001,-0.45078,-0.12257,0.11592,0.17865,-0.054172,0.28407,0.28985,-0.25186,-0.25212,-0.35138,-0.97024,0.02641,-0.4979,0.21183,-0.17609,-0.015024,-0.84526,0.59805,-0.8411,0.19744,0.38809,-0.10907,0.5368,0.10614,0.080983,0.20998,-0.35189,0.043305,-0.21677,-0.29108,0.31039,0.048584,0.19382,-0.13433,0.65871,-1.3079,-0.14859,0.18222,0.065706,-0.056749,0.28096,0.51415,-0.19749,0.10394,0.68084,0.32462,-0.41273,0.18308,0.024094,0.46056,0.025967,0.41155,-0.10929,-0.10764,-0.42485,-0.64311,-0.35541,0.052814,0.7674,0.17772,-0.35036,0.5376,0.15323,-0.38958,-0.13838,-0.053183,-0.3548,-0.30161,0.040142,0.18336,-0.48179,-0.020853,0.19471,-0.42857,0.3793,0.13165
parientes,es,relatives,F,w1,t1,-0.39798,0.14825,-0.066846,0.62193,-0.10056,0.31908,0.23928,-0.021902,0.16532,-0.27642,-0.53097,0.18194,-0.17475,-0.18503,0.18537,-0.12923,-0.14471,-0.011253,-0.11091,-0.17347,-0.57231,0.073602,-0.25956,-0.38915,0.022485,0.37283,0.20468,0.11079,-0.021968,0.038858,0.59435,0.23624,0.26191,0.5093,0.003386,-0.0018641,0.18237,-0.045026,-0.29125,0.10319,0.2223,0.1715,-0.068006,-0.32448,-0.15216,-0.19047,0.056842,-0.14865,0.073851,-0.17156,-0.66822,-0.044169,0.092895,0.1749,0.22742,-0.1787,0.57773,-0.34934,-0.15039,0.16537,-0.44102,0.18316,-0.61529,-0.5252,0.18848,-0.058302,-0.1461,-0.7662,0.32841,0.10504,0.45869,-0.35519,-0.10562,0.11222,0.1427,-0.21759,-0.59547,-0.13713,-0.28502,0.18624,-0.27867,0.017165,-0.12367,-0.044517,-0.15128,0.54384,0.064969,0.27239,-0.16793,-0.2756,-0.59331,-0.29074,-0.21388,0.28861,-0.17334,0.19653,-0.18137,-0.2147,-0.15642,0.004376,0.21518,0.1548,-0.26593,0.31114000000000003,-0.10383,-0.30732,0.014518,0.038916,0.42561,0.22535,0.13777,0.21615,0.31222,0.47169,0.17916,-0.082077,-0.1116,0.33195,0.64582,-0.1904,0.21386,-0.1707,0.028829,0.20683000000000001,-0.45078,-0.12257,0.11592,0.17865,-0.054172,0.28407,0.28985,-0.25186,-0.25212,-0.35138,-0.97024,0.02641,-0.4979,0.21183,-0.17609,-0.015024,-0.84526,0.59805,-0.8411,0.19744,0.38809,-0.10907,0.5368,0.10614,0.080983,0.20998,-0.35189,0.043305,-0.21677,-0.29108,0.31039,0.048584,0.19382,-0.13433,0.65871,-1.3079,-0.14859,0.18222,0.065706,-0.056749,0.28096,0.51415,-0.19749,0.10394,0.68084,0.32462,-0.41273,0.18308,0.024094,0.46056,0.025967,0.41155,-0.10929,-0.10764,-0.42485,-0.64311,-0.35541,0.052814,0.7674,0.17772,-0.35036,0.5376,0.15323,-0.38958,-0.13838,-0.053183,-0.3548,-0.30161,0.040142,0.18336,-0.48179,-0.020853,0.19471,-0.42857,0.3793,0.13165
primas,es,cousins,F,w1,t1,-0.44379,0.50266,0.037078,0.67472,-0.041405,-0.2046,0.10633,0.026654,-0.26504,-0.41067,0.23465,0.30287,0.41049,0.18227,-0.12996,0.31057,-0.14643,-0.10844,0.1662,0.25976,-0.16072,-0.15173,0.31018,-0.38009,-0.43476,0.067307,0.16378,-0.0064209,0.087245,-0.47742,0.16074,0.01673,0.42355,0.17462,0.2658,-0.38993,0.0082664,0.17339,-0.56691,-0.90185,-0.16029,0.26429,-0.5605,0.16237,-0.14983,-0.062026,-0.070378,-0.47935,-0.017558,0.13538,-0.20916,0.58572,-0.022084,0.30638,0.0064773,-0.39763,-0.28642,0.46542,0.89822,0.23246,0.094302,-0.21057,-0.4773,0.45718,-0.81334,-0.083531,-0.11301,0.016918,-0.48256,-0.23519,-0.72604,0.50069,-0.27486,-0.02902,-0.18087,0.56071,-0.36854,-0.55218,0.20792,0.025054,-0.266,0.33714,-0.53427,0.73727,-0.59207,0.86269,0.67406,0.38446,0.28594,0.74742,-0.18391,-0.1413,0.31365,-0.092274,-0.0066863,0.075112,0.37413,0.0085691,0.3229,0.21403,-0.077284,0.071313,-0.018681,0.010601,0.06574,-0.31922,0.25835,-0.12619,0.45702,0.20769,0.2313,0.30835,0.12459,0.14699,-0.18567,0.16052,0.029423,0.52008,0.86684,-0.38347,-0.56928,0.48695,-0.46511,0.24682,-0.81119,0.12324,-0.18358,0.0037249,0.31864,0.071497,0.002815,-0.49448,-0.10557,-0.34992,-0.31481,-0.24257,-0.90866,0.42473,0.18894,0.16972,-0.46141,1.0296,-0.052667,0.32527,-0.18625,0.20192,-0.12673,-0.90539,-0.080067,0.24007,-0.14862,-0.059907,-0.76934,0.68678,0.44334,0.10385,-0.0050722,-0.1903,-0.20459,0.20019,0.079982,0.15925,0.1784,-0.25985,-0.040063,-0.037428,0.42398,0.69331,0.28738,0.072013,-0.5001,0.6497,0.13966,-0.20751,-0.16297,0.34272,-0.1202,-0.045712,-0.43228,-0.30809,-0.24451,0.29845,0.77443,0.50758,0.59743,-0.098188,0.30509,-0.20674,-0.171,0.39836,-0.84753,-0.25222,0.26735,0.024096,-0.1183,-0.062733,-0.022893,0.41652,0.57785,-0.16899
primos,es,cousins,M,w1,t1,-0.38194,-0.33319,-0.30111,0.7568,-0.037075,0.22269,0.018584,0.31118,0.051091,-0.16366,-0.43033,0.28573,0.46048,0.30362,0.23632,0.24782,0.43271,0.45187,-0.29214,-0.39871,-0.24624,-0.062139,-0.329,-0.17352,0.21263,0.68698,-0.28347,-0.76453,-0.093537,-0.31755,0.3129,-0.12039,-0.027663,0.31584,0.2738,0.15598,0.061513,0.013148,0.1482,-0.15089,0.036879,0.10867,-0.13727,-0.085623,0.1403,-0.33005,0.58575,0.26112,0.2776,-0.2328,-0.052285,0.72185,0.31302,0.1782,0.19118,0.2455,0.57271,-0.075751,0.33746,0.63208,-0.45384,0.19586,-0.11608,-0.4573,0.039025,0.36867,-0.2037,-0.70411,0.065832,0.11104,-0.030184,-0.32442,-0.19529,-0.2095,-0.076255,-0.12157,-0.36356,-0.15247,-0.44221,0.093579,0.15659,0.070865,-0.11954,-0.12046,0.054867,0.76116,-0.084016,0.44599,0.11622,0.17974,0.0029444,-0.64568,-0.63723,0.039834,-0.39153,-0.085646,0.064529,0.11048,-0.21347,0.37941,0.79801,0.5733,-0.44757,0.48169,0.40789,-0.31164,0.42558,0.61874,0.38619,0.14626,0.47335,-0.080622,0.58136,0.24278,-0.29271,-0.11385,-0.40234,0.16903,0.58377,-0.03643,-0.54376,-0.26135,-0.67918,0.4338,-0.25353,-0.29663,-0.37444,0.16545,0.14416,-0.10091,0.71652,0.037732,0.042864,-0.48482,-0.85279,-0.089496,-0.61965,-0.13404,-0.70944,-0.16161,-0.88618,1.1675,-0.45289,-0.21386,-0.060089,-0.19984,0.34934,-0.23235,0.27269,-0.25277,0.48107,-0.19725,0.11662,-0.5837,0.15677,0.22778,-0.41145,-0.048443,0.03247,-0.40207,-0.067905,-0.088233,0.21539,-0.053951,-0.19487,0.5025,-0.42776,0.24649,0.80198,-0.41778,-0.13296,0.10232,-0.62761,0.041291,0.2602,-0.26,-0.27322,0.097418,-0.23224,-0.57168,0.10547,-0.30252,0.90224,-0.18191,-0.15322,0.31738,0.92687,-0.29599,0.52116,-0.37331,-0.063188,-0.37073,-0.29935,0.086538,-0.18023,-0.51606,0.6002,-0.051978,0.3225,0.12684
profesión,es,career,N,w1,t2,0.32505,-0.043718,-0.076788,0.084945,-0.093648,0.27208,0.39492,-0.24554,0.30868,0.11704,-0.30104,0.35808,0.32035,-0.20106,0.9159,-0.076219,-0.061446,0.60464,0.10654,-0.72258,0.01775,0.38034,-0.033721,0.089739,-1.0615,0.54127,-0.066951,-0.053999,-0.12888,0.14355,-0.12352,0.15704,0.26592,-0.20266,0.18763,0.04042,-0.04887,0.019103,-0.70246,-0.38908,0.24497,0.53101,0.010747,-0.34975,0.05173,-0.2436,-0.096824,0.031726,0.12132,0.21444,-0.22469,0.17523,-0.48736,0.14833,0.33031,0.17159,0.13972,-0.38702,0.23307,0.32704,-0.16543,-0.46877,-0.16697,-0.12403,-0.15996,-0.1568,-0.28155,0.11245,-0.057296,-0.067376,0.096494,0.098584,-0.038256,0.21516,-0.013082,0.26041,0.19298,0.047094,0.36737,0.18502,-0.23563,-0.17292,0.27365,0.019481,-0.34672,0.25513,0.26041,-0.2383,-0.17563,-0.0074697,-0.27146,-0.25025,-0.62356,0.21697,-0.36991,-0.17698,0.82811,0.091463,0.38378,0.11219,-0.20743,-0.33457,0.3315,0.19494,-0.16207,-0.20584,-0.67255,0.065109,0.4004,-0.42699,0.11385,0.41985,0.7071,0.3238,0.14946,0.15907,0.37091,0.45855,-0.046915,-0.43617,-0.20994,0.103,-0.91226,0.77315,-0.2399,-0.14014,-0.033717,-0.56545,-0.0458,-0.11675,0.065689,0.21936,0.11129,-0.26369,-0.71597,-0.21237,-0.090647,0.17468,0.26711,-0.45538,-0.54116,0.19912,-0.0059328,0.1551,0.46289,0.21128,-0.062067,-0.2483,0.081897,-0.14343,-0.10999,-0.42535,-0.74927,-0.57799,0.34687,-0.15128,0.53248,-0.21651,0.047671,-0.47783,0.20368,-0.63279,0.42864,0.56196,-0.12386,-0.001663,0.48443,0.038277,0.24682,-0.12363,-0.073177,0.27095,-0.096566,0.05288,0.48032,-0.077978,0.045746,0.29419,0.38012,0.13532,-0.40569,0.19822,0.89222,-0.27217,-0.20743,0.20285,-0.25952,-0.51768,-0.11504,-0.25211,-0.45514,-0.049312,-0.44992,0.49982,0.57628,-0.021224,0.065282,0.0094575,0.27752,-0.34161
profesional,es,professional,F,w1,t1,0.23014,0.18295,-0.31861,-0.21645,0.15291,0.26736,0.34946,-0.49789,0.37759,0.054483,-0.34321,-0.040597,0.15299,-0.042082,0.50299,0.2492,-0.0016395,0.44098,-0.0062974,-0.1571,-0.28785,0.18042,0.14688,-0.047611,-0.96472,0.66028,0.10297,-0.14107,-0.23403,-0.1253,-0.83488,-0.21773,0.10774,-0.49115,-0.10651,-0.018833,0.10246,-0.0040805,-0.32312,-0.47837,-0.22129,0.65322,0.053338000000000003,-0.23044,0.14959,-0.59972,-0.12554,-0.11814,0.22465,-0.36738,-0.2129,0.32364,-0.56703,0.038381,0.33299,0.19781,0.23748,0.025443,0.28736,0.21443,0.18646,-0.68802,-0.0099944,0.14494,0.46921,-0.46296,0.39361,0.42805,-0.1641,-0.20857,-0.26034,0.19428,0.087892,0.30272,-0.059204,-0.22824,0.40654,0.11069,0.096361,0.31979,0.1168,0.062734,0.078904,0.0035341,-0.55326,0.0044057,-0.058656,0.1092,0.017277,0.24641,0.093505,-0.091212,-0.37724,0.88602,-0.019177,-0.15871,0.14993,0.26645,-0.30941,0.025747,-0.27375,-0.60372,0.35297,-0.033912,0.085395,-1.0187,-0.38105,0.35292,0.057932,-0.28631,0.14015,0.087194,0.040793,0.55926,0.083029,0.063044,0.22698,0.45095,-0.50208,-0.41591,-0.018082,-0.1636,-0.50385,0.67143,0.49798,-0.24836,0.36405,-0.37566,-0.14303,-0.38993,0.10262,0.12408,-0.23946,0.15875,-0.46414,-0.49116,-0.23025,0.45584,0.20149,0.064442,-0.3735,0.57293,0.010563,0.19697,0.54023,0.38595,-0.33396,-0.54434,-0.12358,-0.018442,0.32153,-0.33214,-0.13815,-0.27814,0.4706,0.084584,0.049428,-0.25207,-0.070298,-0.607,0.3047,-0.30455,0.29129,0.46364,-0.18374,-0.36352,0.16591,0.39133,-0.030898,-0.3984,-0.33776,-0.29355,0.1435,-0.017404,-0.027957,-0.0047464,0.29732,0.019664,-0.16887,0.078502,0.10912,0.22597,0.71005,0.037456,-0.15054,0.13998,-0.09744,-0.49974,0.13967,0.19318,-0.1581,-0.51503,-0.34078,0.14613,0.86939,-0.19374,-0.010131,0.53242,0.49952,-0.39968
profesional,es,professional,M,w1,t1,0.23014,0.18295,-0.31861,-0.21645,0.15291,0.26736,0.34946,-0.49789,0.37759,0.054483,-0.34321,-0.040597,0.15299,-0.042082,0.50299,0.2492,-0.0016395,0.44098,-0.0062974,-0.1571,-0.28785,0.18042,0.14688,-0.047611,-0.96472,0.66028,0.10297,-0.14107,-0.23403,-0.1253,-0.83488,-0.21773,0.10774,-0.49115,-0.10651,-0.018833,0.10246,-0.0040805,-0.32312,-0.47837,-0.22129,0.65322,0.053338000000000003,-0.23044,0.14959,-0.59972,-0.12554,-0.11814,0.22465,-0.36738,-0.2129,0.32364,-0.56703,0.038381,0.33299,0.19781,0.23748,0.025443,0.28736,0.21443,0.18646,-0.68802,-0.0099944,0.14494,0.46921,-0.46296,0.39361,0.42805,-0.1641,-0.20857,-0.26034,0.19428,0.087892,0.30272,-0.059204,-0.22824,0.40654,0.11069,0.096361,0.31979,0.1168,0.062734,0.078904,0.0035341,-0.55326,0.0044057,-0.058656,0.1092,0.017277,0.24641,0.093505,-0.091212,-0.37724,0.88602,-0.019177,-0.15871,0.14993,0.26645,-0.30941,0.025747,-0.27375,-0.60372,0.35297,-0.033912,0.085395,-1.0187,-0.38105,0.35292,0.057932,-0.28631,0.14015,0.087194,0.040793,0.55926,0.083029,0.063044,0.22698,0.45095,-0.50208,-0.41591,-0.018082,-0.1636,-0.50385,0.67143,0.49798,-0.24836,0.36405,-0.37566,-0.14303,-0.38993,0.10262,0.12408,-0.23946,0.15875,-0.46414,-0.49116,-0.23025,0.45584,0.20149,0.064442,-0.3735,0.57293,0.010563,0.19697,0.54023,0.38595,-0.33396,-0.54434,-0.12358,-0.018442,0.32153,-0.33214,-0.13815,-0.27814,0.4706,0.084584,0.049428,-0.25207,-0.070298,-0.607,0.3047,-0.30455,0.29129,0.46364,-0.18374,-0.36352,0.16591,0.39133,-0.030898,-0.3984,-0.33776,-0.29355,0.1435,-0.017404,-0.027957,-0.0047464,0.29732,0.019664,-0.16887,0.078502,0.10912,0.22597,0.71005,0.037456,-0.15054,0.13998,-0.09744,-0.49974,0.13967,0.19318,-0.1581,-0.51503,-0.34078,0.14613,0.86939,-0.19374,-0.010131,0.53242,0.49952,-0.39968
salario,es,salary,N,w1,t1,-0.21851,0.34358,-0.025636,-0.61516,0.43487,0.24961,0.25161,-0.45698,0.45891,-0.82518,-0.3872,0.28777,0.44032,0.42879,0.30075,0.42306,0.056831,-0.25548,-0.20346,-0.182,-0.06879,-0.10503,0.054643,-1.0011,-0.8427,1.0444,0.49108,-0.065249,-0.31593,-0.3337,0.0031661,-0.54548,0.18961,-0.057896,0.25425,-0.039842,-0.34346,0.24492,-0.66821,-0.056713,0.090985,1.0801,0.10158,0.37097,0.19895,0.77630999999999994,0.24473,0.090686,0.19394,-0.57806,0.13549,0.58569,-0.61668,-0.13802,-0.22776,-0.34939,0.39645,0.053837,0.084308,-0.032432,0.13721,-0.26031,-0.10347,0.35768,-0.11583,-0.10755,0.48931,-0.28821,-0.47767,0.20575,0.10111,0.1987,0.15531,-0.042589,0.34946,0.22188,-0.10914,-0.17358,0.32463,-0.46516,-0.1778,-0.21422,-0.31748,0.35072,-0.34229,0.42356,-0.10524,0.58739,-0.13249,0.35556,-0.18128,0.082271,0.11315,0.22846,0.015563,-0.36258,0.59498,0.44052,0.16939,0.39726,-0.26716,0.25221,1.0095,0.019715,0.67861,-0.94448,0.11514,0.40069,0.010874,-0.33951,-0.81318,0.14117,0.19244,0.43368,-0.36446,0.42797,0.30156,1.2639,0.10972,0.02981,0.10918,-0.098759,-0.78814,1.0635,-0.4913,-0.19032,0.039897,-0.25681,0.50227,0.32018,0.61405,-0.18743,-0.22861,-0.6554,-0.055074,0.092998,-0.7598,0.020819,0.070563,0.16417,-0.56492,0.50369,0.18092,-0.44886,0.26502,0.08677,-0.16897,0.058668,0.12999,-0.0074674,-0.088081,0.019586,-0.48551,-0.18228,0.14825,-0.10737,0.10846,-0.12238,-0.23838,-0.43275,0.30692,0.45069,0.15987,0.64399,0.23365,0.13802,-0.12167,1.004,0.49306,0.34431,-0.72452,0.35853,-0.24137,-0.1697,0.39859,-0.059896,0.14478,-0.48216,0.21374,-0.43471,-1.007,0.26026,0.11952,0.26374,0.38833,0.35678,-0.2233,-0.40099,0.033492,-0.012819,-0.76078,-0.022509,0.1386,-0.14275,-0.08003,0.34365,-0.32853,0.2193,0.43728,-0.03633
su,es,her,N,w1,t1,0.30572,0.17538,0.1379,-0.10023,0.079641,-0.19926,0.10916,-0.15541,-0.157,-0.28249,-0.1992,0.17491,0.092781,-0.15766,0.30712,0.1871,0.057436,0.17756,-0.16006,-0.26464,-0.26934,0.2929,0.12677,0.27631,-0.24058,0.40846,0.12075,-0.37721,0.14821,-0.32394,0.092302,-0.12472,0.20724,0.38764,0.064585,0.2846,-0.24239,0.0052763,-0.20557,-0.25706,0.17921,0.1025,0.049337,-0.22126,-0.10785,-0.1832,0.20961,-0.087354,-0.071671,0.02915,-0.33615,0.069223,0.0063687,0.15138,0.16569,-0.049929,0.084815,-0.13257,0.19571,0.029092,0.19757,-0.080092,-0.40812,0.1453,0.12375,-0.26066,-0.15154,-0.2234,0.14515,-0.12379,-0.17488,-0.0032583,-0.072066,0.11819,-0.31051,0.17852,-0.14524,0.0599,0.25978,-0.14531,-0.041712,0.42566,-0.004439,0.022927,-0.28789,0.097933,0.1125,0.12583,-0.18346,0.11117,-0.4941,0.22226,-0.047455,0.44274,-0.45061,-0.079922000000000007,0.0063352,0.25766,-0.20044,-0.025162,0.052704,-0.13634,0.080449,0.039059,0.13981,-0.34638,0.020427,0.074721,0.61908,0.070784,0.12776,0.08273,0.12549,0.17632,-0.022865,-0.065737,0.20646,-0.016818,0.16245,0.30366,-0.017187,0.033053,-0.39111,0.050252,-0.33226,0.066967,0.13509,-0.068244,-0.20867,-0.36609,0.009811,0.14372,-0.2918,-0.057359,-0.50763,-0.27245,-0.23519,0.31001,0.17614,0.2603,-0.4588,0.34595,0.0027983,0.094218,0.022972,0.037678,-0.29127,0.01196,-0.069119,-0.032707,-0.28835,0.088078,0.24981,-0.04508,0.30099,0.11982,-0.095057,-0.16088,0.24924,-0.7193,0.0043643,-0.035019,0.059402,0.35053,0.0805,0.11809,0.14949,0.067012,0.0742,0.18266,0.22571,0.25761,0.052545,0.20147,0.33159,0.064582,0.049537,-0.10572,-0.24627,0.016551,-0.12417,-0.061961,0.37334,0.14276,-0.47604,-0.011939,0.025039,-0.30451,0.26837,-0.10524,-0.15799,-0.43591,0.18171,0.43492,0.43927,-0.10721,-0.19417,0.37975,0.08401,0.26471
