"country","year","cowcode","mean","sd","median","pct025","pct975"
"Croatia","1997",344,0.0604946113083741,0.160289894999428,0.0574980380585242,-0.24876047014296,0.38164969520108
"Croatia","1998",344,0.0552964662361491,0.156384422175152,0.0535954506237241,-0.24248593526682,0.36915472415637
"Croatia","1999",344,0.176177976281933,0.186138172406779,0.171626682166083,-0.192921724069958,0.545330116516822
"Croatia","2000",344,0.650529525255332,0.173786499468492,0.651671295515677,0.310000086821251,0.989061371974629
"Croatia","2001",344,0.772396711972231,0.20712557680255,0.768969584953919,0.374999316110441,1.18260930333018
"Croatia","2002",344,0.77468961843378,0.205324055335408,0.773856407403456,0.381446139736292,1.17550783525277
"Croatia","2003",344,0.776796145796852,0.208070809572746,0.777585309180881,0.369921775184795,1.18519450586071
"Croatia","2004",344,0.775843476579717,0.20847722213304,0.76948655564649,0.376136719029001,1.2026541350758
"Croatia","2005",344,0.79683659673427,0.206745910171671,0.799642598843587,0.387529003189809,1.20855127372399
"Croatia","2006",344,0.884263563447837,0.172348918719569,0.885545034932887,0.542514227200769,1.22297605842678
"Croatia","2007",344,0.862111469426842,0.206080833382949,0.864163118017812,0.461824056685308,1.25781692259234
"Croatia","2008",344,0.925787747799837,0.174260694965503,0.922186336635886,0.59750113432612,1.25942517225849
"Croatia","2009",344,0.952111551749865,0.213062276988826,0.952500453980835,0.540011383379627,1.37166666492455
"Croatia","2010",344,0.822299241648234,0.173559393317081,0.821040050267398,0.487982373889517,1.16252583007164
"Croatia","2011",344,0.761960912747696,0.188216618665162,0.760785822996228,0.393269474771593,1.13483971970754
"Croatia","2012",344,0.763026494694929,0.185691170152517,0.765355645722256,0.393103827901008,1.1186825741038
"Yugoslavia (Serbia)","1946",345,-0.898892162417654,0.294369931237621,-0.896006634199557,-1.48043108693578,-0.342900174150134
"Yugoslavia (Serbia)","1947",345,-0.896819285254347,0.298890929670811,-0.885659271084358,-1.51649441092507,-0.337453791940677
"Yugoslavia (Serbia)","1948",345,-0.979370418403349,0.256250004700862,-0.974353944345487,-1.50462509031927,-0.49344894997728
"Yugoslavia (Serbia)","1949",345,-0.970049753955431,0.261307647502388,-0.964362955691058,-1.50652628991988,-0.483482721857568
"Yugoslavia (Serbia)","1950",345,-0.981312590401617,0.262838468731327,-0.978204796438319,-1.49991109796369,-0.470567141995299
"Yugoslavia (Serbia)","1951",345,-0.982328637342587,0.260734487294034,-0.981807740228122,-1.48943169450143,-0.489588892961685
"Yugoslavia (Serbia)","1952",345,-0.98563956772351,0.263704723557812,-0.979519385107907,-1.51065777964424,-0.489957765657464
"Yugoslavia (Serbia)","1953",345,-0.728597337691298,0.246133172782977,-0.722496563215465,-1.22727642749334,-0.275455163135684
"Yugoslavia (Serbia)","1954",345,-0.739771329597002,0.248352672212242,-0.734557464804999,-1.25092615550182,-0.277147430708717
"Yugoslavia (Serbia)","1955",345,-0.733239646478513,0.246492958124753,-0.725768698322544,-1.23433727266717,-0.274236297290157
"Yugoslavia (Serbia)","1956",345,-0.852804537399134,0.256758324235235,-0.84841554747717,-1.3639715702181,-0.37709225409783
"Yugoslavia (Serbia)","1957",345,-0.723574795996357,0.243078925994199,-0.712479370727704,-1.21285803997842,-0.263091663768992
"Yugoslavia (Serbia)","1958",345,-0.725810542935737,0.243133424747348,-0.721500644463195,-1.21974203751752,-0.266815267855213
"Yugoslavia (Serbia)","1959",345,-0.722943233462011,0.241840272412617,-0.713993789132072,-1.22110327835455,-0.267732812251747
"Yugoslavia (Serbia)","1960",345,-0.657317488441836,0.196282670489745,-0.648545082886239,-1.06259686824243,-0.289753013301869
"Yugoslavia (Serbia)","1961",345,-0.724451479523741,0.240651363261162,-0.718178605990678,-1.21228130876339,-0.272196460548109
"Yugoslavia (Serbia)","1962",345,-0.729541391014445,0.24297201502944,-0.720276138390516,-1.2181874549304,-0.280696983314841
"Yugoslavia (Serbia)","1963",345,-0.728328682180487,0.244182811151209,-0.721339608926939,-1.22426973064374,-0.270148250222929
"Yugoslavia (Serbia)","1964",345,-0.728475601325074,0.239564098283304,-0.720382826531075,-1.22376072452103,-0.287641761808424
"Yugoslavia (Serbia)","1965",345,-0.589202761820486,0.191895418614179,-0.584869424636584,-0.981076030847282,-0.228200204451513
"Yugoslavia (Serbia)","1966",345,-0.728367853308711,0.24299562593143,-0.724148712698757,-1.2230113189082,-0.268332312836221
"Yugoslavia (Serbia)","1967",345,-0.727181390996879,0.24622000497111,-0.71821614941296,-1.22099111540416,-0.266949454447945
"Yugoslavia (Serbia)","1968",345,-0.736737594893066,0.24604733168398,-0.729331069211479,-1.23292972446171,-0.283835168932431
"Yugoslavia (Serbia)","1969",345,-0.724484017400719,0.244850440713275,-0.719462864037998,-1.22626540280719,-0.262637886483414
"Yugoslavia (Serbia)","1970",345,-0.73249750702277,0.243372488585144,-0.724642751425808,-1.21933541408004,-0.279556403450544
"Yugoslavia (Serbia)","1971",345,-0.731383119175324,0.240497029517411,-0.721415045738839,-1.21591674617264,-0.282442672567796
"Yugoslavia (Serbia)","1972",345,-0.786548601901822,0.206501261194072,-0.783435664346718,-1.20177816371336,-0.384838281026505
"Yugoslavia (Serbia)","1973",345,-0.785955178078026,0.206781432964397,-0.77985361401958,-1.19444673015704,-0.396821756218214
"Yugoslavia (Serbia)","1974",345,-0.784145338212377,0.202429798179615,-0.779453150758238,-1.19485589277402,-0.409763337663712
"Yugoslavia (Serbia)","1975",345,-0.788392545958765,0.205788509211209,-0.78706984484253,-1.20453572438347,-0.384376874492235
"Yugoslavia (Serbia)","1976",345,-0.784124283660842,0.209466217044529,-0.780400189761142,-1.19616320535992,-0.387840233585724
"Yugoslavia (Serbia)","1977",345,-0.71283584026811,0.201913031473742,-0.709635777866714,-1.11986770260487,-0.338031774079424
"Yugoslavia (Serbia)","1978",345,-0.709193069509496,0.201963105001532,-0.706303599741059,-1.11244688876135,-0.322531595372895
"Yugoslavia (Serbia)","1979",345,-0.709324972809011,0.201760459510609,-0.70572544248976,-1.1092544333194,-0.321877953831475
"Yugoslavia (Serbia)","1980",345,-0.676937465825286,0.170597532870893,-0.67438145468949,-1.01322333571414,-0.350334165780052
"Yugoslavia (Serbia)","1981",345,-0.590172281673335,0.190266429687922,-0.583090046972748,-0.973555829434262,-0.219590808433101
"Yugoslavia (Serbia)","1982",345,-0.588614657926631,0.192669921376218,-0.583547005512347,-0.982202461280412,-0.2192586811729
"Yugoslavia (Serbia)","1983",345,-0.651699653702387,0.208770681774469,-0.643971692696172,-1.08450631373255,-0.268406702970663
"Yugoslavia (Serbia)","1984",345,-0.653357769889859,0.21032962252807,-0.65026885316524,-1.0721689117177,-0.259386136507234
"Yugoslavia (Serbia)","1985",345,-0.707409408951372,0.17522777158674,-0.705244701383698,-1.06096633472514,-0.370761904982809
"Yugoslavia (Serbia)","1986",345,-0.644740769951862,0.212576074961676,-0.645338493855537,-1.07493653688293,-0.239289482727522
"Yugoslavia (Serbia)","1987",345,-0.648939850421378,0.213238101499849,-0.639231698608187,-1.08920843704185,-0.24765116334813
"Yugoslavia (Serbia)","1988",345,-0.568961655971658,0.206193582276795,-0.562212752021273,-0.9874327824081,-0.176446177580296
"Yugoslavia (Serbia)","1989",345,-0.504236111705851,0.199005676539394,-0.49701020212983,-0.90703488614867,-0.13124614196359
"Yugoslavia (Serbia)","1990",345,-0.501955794827205,0.199023761025131,-0.497022740398236,-0.90584349861296,-0.131329887334446
"Yugoslavia (Serbia)","1991",345,-0.386222260302091,0.176520092740859,-0.383634257517037,-0.737404328053669,-0.0439190239065575
"Yugoslavia (Serbia)","1992",345,-0.401710549557942,0.200405180950481,-0.39755746126901,-0.802271171646268,-0.0175251079036343
"Yugoslavia (Serbia)","1993",345,-0.48105467798148,0.210968679390157,-0.478535110414002,-0.906029098095577,-0.0777510360399649
"Yugoslavia (Serbia)","1994",345,-0.477792079259386,0.209622223965199,-0.472090941481868,-0.896619529573154,-0.0732258779345215
"Yugoslavia (Serbia)","1995",345,-0.477784224656783,0.210428299186068,-0.475740982087802,-0.88947624612501,-0.0731646765046917
"Yugoslavia (Serbia)","1996",345,-0.549041040100432,0.210688289693357,-0.544900106368044,-0.962929006781587,-0.141058857910457
"Yugoslavia (Serbia)","1997",345,-0.587490522296713,0.209189665186291,-0.585033547111145,-1.01156112053179,-0.18393679983328
"Yugoslavia (Serbia)","1998",345,-0.590892942252587,0.208824490491313,-0.589934151201468,-0.999303614750785,-0.18815401972509
"Yugoslavia (Serbia)","1999",345,-0.430850581432487,0.202306036894875,-0.432132164123837,-0.832293240161307,-0.0414006795698072
"Yugoslavia (Serbia)","2000",345,0.30612224009002,0.162010671468,0.303787350906417,-0.0123079747336476,0.627050013138235
"Yugoslavia (Serbia)","2001",345,0.512741233014829,0.197609824477012,0.51125552079876,0.140903999989923,0.906626894208077
"Yugoslavia (Serbia)","2002",345,0.57103911262924,0.200482234870979,0.568693817690352,0.178729909669322,0.969915215856998
"Yugoslavia (Serbia)","2003",345,0.572600618050045,0.201996664333432,0.572565126735733,0.172523363523679,0.971668414571317
"Yugoslavia (Serbia)","2004",345,0.577809225716402,0.198706456194744,0.571764773822582,0.206823204170734,0.981837608569562
"Yugoslavia (Serbia)","2005",345,0.580961665055444,0.20288265839228,0.579682547963644,0.195538526850305,0.979757078431306
"Yugoslavia (Serbia)","2006",345,0.575119676095416,0.167153528110849,0.57436814159833,0.253465439514075,0.90116683927424
"Yugoslavia (Serbia)","2007",345,0.746967895325343,0.25497879940064,0.738837294184694,0.262809458998968,1.26508344250323
"Yugoslavia (Serbia)","2008",345,0.62124361068923,0.195711558087537,0.618709862494617,0.243692774582011,0.998396991012573
"Yugoslavia (Serbia)","2009",345,0.747106509802515,0.273745683258559,0.745654300106823,0.214163594402625,1.27348437321102
"Yugoslavia (Serbia)","2010",345,0.66952008619059,0.198870243041596,0.667644981340676,0.274743370365901,1.05249526229338
"Yugoslavia (Serbia)","2011",345,0.616914317154994,0.224291859294843,0.619866005023441,0.170111144259987,1.04525168200503
"Yugoslavia (Serbia)","2012",345,0.618622920828411,0.225271042272922,0.61871422076661,0.174055676062441,1.05592698936998
"Bosnia","1991",346,0.39327312268597,0.268658401086874,0.392350616317955,-0.138989339870365,0.898307908576254
"Bosnia","1992",346,-0.594116722547772,0.206781965885078,-0.588567463848937,-1.01045248068468,-0.192700868540052
"Bosnia","1993",346,-0.591343999197927,0.207655015947698,-0.583698446790889,-1.01389448597406,-0.205268287409133
"Bosnia","1994",346,-0.595287637286934,0.207329862051915,-0.589295491288532,-1.01008819366903,-0.21387870096317
"Bosnia","1995",346,-0.913046287705891,0.308304560191836,-0.8996050716619,-1.5315321346425,-0.338756736932564
"Bosnia","1996",346,0.0154458820509637,0.178391069943666,0.0183431444365698,-0.336481398774613,0.358391501295983
"Bosnia","1997",346,0.0152123047527301,0.179346806982803,0.0175437766907561,-0.327494476565257,0.360169668373259
"Bosnia","1998",346,-0.0381425961933539,0.182558886440983,-0.035633494728753,-0.398993037401929,0.306885438777419
"Bosnia","1999",346,0.0187264579651205,0.231174729391054,0.0254873729980758,-0.446952521509097,0.446043907465908
"Bosnia","2000",346,0.17190011565611,0.177596610305694,0.175159353598955,-0.180230435857856,0.509314121998091
"Bosnia","2001",346,0.0939373527227951,0.218750616295331,0.0965734221650616,-0.348294563453213,0.50804393827048
"Bosnia","2002",346,0.0995725742921661,0.223033476979274,0.101141826993634,-0.341396300855243,0.532760867988459
"Bosnia","2003",346,0.0963260699465457,0.22364009563889,0.0983631575412601,-0.362576595830344,0.516938959605478
"Bosnia","2004",346,0.17097925286795,0.220354958669228,0.170800353035442,-0.274968635992202,0.596771622204152
"Bosnia","2005",346,0.16784679666956,0.219329147663609,0.16949426198617,-0.260168328482307,0.589007689347094
"Bosnia","2006",346,0.256842824280154,0.170328204881215,0.257685044745246,-0.0839709415169343,0.586801745992495
"Bosnia","2007",346,0.236122426902624,0.217994634318017,0.237036213056331,-0.197235184608722,0.651936246967179
"Bosnia","2008",346,0.220056545088756,0.172724474355861,0.219878065493832,-0.121503909502752,0.566757070367761
"Bosnia","2009",346,0.509887757657332,0.27541989381385,0.509152574151167,-0.0315415827302149,1.06530226418929
"Bosnia","2010",346,0.294598844107778,0.194305074796357,0.294811510743843,-0.0835789844679566,0.674355927678134
"Bosnia","2011",346,0.16759811112295,0.213725001959877,0.163278460180349,-0.251286205033438,0.582847302201383
"Bosnia","2012",346,0.234526146836149,0.21315222146477,0.236223073945153,-0.186856601044641,0.64348592805286
"Kosovo","2009",347,0.209300970158333,0.241672885619415,0.209895659830195,-0.271473900889749,0.681691227757266
"Kosovo","2010",347,0.209953278097012,0.24299644396141,0.213085013519837,-0.274172365708038,0.674054944366075
"Kosovo","2011",347,0.211111314116966,0.243419265123403,0.208253388380661,-0.266701331258805,0.690197055627477
"Kosovo","2012",347,0.20869743682785,0.243362064476667,0.20898175786145,-0.268961222119714,0.687068857354695
"Slovenia","1991",349,0.940164426276466,0.217191093927402,0.934291481963546,0.525722980926757,1.38773868497506
"Slovenia","1992",349,1.12118500026168,0.235000911348734,1.1136481309013,0.679929119330635,1.59277537350399
"Slovenia","1993",349,1.25958474337743,0.246572456576961,1.25458102135788,0.806933395086083,1.751963518948
"Slovenia","1994",349,1.24771626854212,0.241451064075099,1.24168549962344,0.790353969070286,1.73074062531451
"Slovenia","1995",349,1.25146598960785,0.241651191470019,1.24416892369227,0.804781946841722,1.7352273309888
"Slovenia","1996",349,1.24967985554901,0.241519377819391,1.24506822908652,0.777230313791391,1.72697099157466
"Slovenia","1997",349,1.25151601445541,0.247325103570854,1.24381247675539,0.778138119361105,1.75740547611742
"Slovenia","1998",349,1.25285291056954,0.245582387093524,1.24472749725801,0.799337903106111,1.75833324524935
"Slovenia","1999",349,1.25012694266523,0.246256892348774,1.24659757042209,0.773143754400333,1.73634647307887
"Slovenia","2000",349,1.18104694636644,0.223558532991216,1.17030496919714,0.761303404812728,1.63121548585091
"Slovenia","2001",349,1.14097090281058,0.245623314529426,1.13518715938319,0.668938221728079,1.63067587776583
"Slovenia","2002",349,1.39848153237849,0.28492487981428,1.38768634028119,0.879782934234486,2.00064453839698
"Slovenia","2003",349,1.55961971212326,0.311003447596438,1.54527155363509,0.986630854480451,2.20003928237202
"Slovenia","2004",349,1.557915679764,0.314648136793983,1.54152044949067,0.992202162268648,2.23711056176418
"Slovenia","2005",349,1.39620458668094,0.281888419792918,1.38247680162986,0.890883533289826,1.97872055251231
"Slovenia","2006",349,1.23863516996052,0.194817329708161,1.23710626412615,0.863846470941528,1.62976839756783
"Slovenia","2007",349,1.39558917784007,0.286827880272654,1.38494489597828,0.85544247002025,1.98110727202536
"Slovenia","2008",349,1.23671340078015,0.20001597151795,1.23190508447799,0.864988096986327,1.64181127028277
"Slovenia","2009",349,1.39276182094033,0.287288287110826,1.38076821496041,0.868109088717667,1.9991600318819
"Slovenia","2010",349,1.24058990067548,0.195779670761625,1.23764028368112,0.868672327893747,1.63608918893308
"Slovenia","2011",349,1.25948424147806,0.225539213511724,1.25984423693268,0.827531236752375,1.71380942930788
"Slovenia","2012",349,1.26357432243095,0.22325436856504,1.25861485977601,0.849652649591565,1.72500498636938
"Greece","1946",350,0.145940743073378,0.180454439442365,0.143478078284097,-0.212112089815456,0.502726342444239
