translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
padres,es,parents,F,w1,t1,0.33466,0.62086,0.16514,0.22334,0.38034,0.52867,0.30133,-0.004776,-0.051141,-0.47379,0.17185,0.62033,0.21863,0.56919,-0.26653,0.13521,-0.19002,-0.26905,-0.85954,-0.23232,-0.71325,0.46816,0.33558,0.25443,0.065863,0.34091,-0.22929,0.36093,0.61856,0.70835,0.13538,-0.38224,0.7867,0.22251,0.26239,-0.65064,0.038525,0.13053,-0.47735,-0.079585,0.71022,-0.093368,0.048953000000000003,0.33952,0.1279,-0.040686,-0.11613,-0.25325,-0.12585,0.26673,0.12358,0.24941,0.1589,0.92866,-0.19938,-0.078661,0.36286,-0.027457,0.66252,-0.060585,0.020982,0.78446,-0.24044,-0.010452,-0.10305,0.16868,-0.051558,-0.31715,-0.32709,0.4061,-0.61178,0.11581,-0.52486,0.39064,-0.80695,0.31415,-0.25605,-0.28589,-0.21674,0.14525,-0.54399,0.67515,-0.038075,-0.30801,-0.40591,0.15397,-0.23187,0.2083,0.063326,0.0061588,-0.16969,-0.24267,-0.48706,-0.20989,-0.3751,-0.5713,0.51329,-0.14973,-0.14798,-0.31111,-0.088486,-0.12737,0.038762,0.45047,0.33048,-0.20315,-0.2301,0.15371,0.13083,0.43511,0.13236,-0.23896,0.027945,0.14066,-0.067711,-0.084966,0.51153,0.28058,0.14146,0.026493,0.2637,0.091634,-0.51428,0.29745,-0.67818,-0.11643,0.10474,0.40268,-0.16569,0.81934,0.01817,0.0010304,0.27656,0.48506,-0.21999,-0.29645,0.13439,0.3519,0.019837,-0.10519,-0.12335,0.18244,-0.35255,-0.25484,0.1956,0.66002,0.099046,0.25768,0.52403,-0.25293,-0.1568,-0.82585,-0.10369,0.028059,-0.044766,0.032817,0.016765,0.34426,-0.07202,-0.35845,0.040736,0.20718,-0.12001,0.5446,-0.33523,0.089888,-0.51508,0.23255,-0.37653,0.56368,0.1639,0.12905,-0.35531,0.38506,1.1078,0.42661,-0.035603,-0.36772,0.21697,-0.23148,-0.62042,-0.14979,0.33633,-0.2111,-0.41209,0.36252,0.30821,-0.4308,0.0082419,-0.1576,-0.66833,-0.73437,0.25359,0.061043,0.33794,-0.072286,0.2059,0.041116,-0.32376,-0.24293
parentes,es,wedding,N,w1,t1,0.39044,0.36736,-0.16881,0.34244,0.56644,-0.0039013,0.26469,-0.1398,0.028067,-0.55133,-0.13871,0.42611,-0.10864,0.33461,-0.3128,0.34624,-0.29619,0.076941,-0.95022,0.60768,-0.18475,0.23442,0.0521,0.14048,0.073784,0.15689,-0.41258,0.43626,0.14914,0.65212,0.45444,-0.05734,-0.067812,0.38044,0.38855,-0.32037,0.074232,0.024828,-0.10151,-0.0043604,0.048139,-0.30245,-0.37926,0.47893,-0.16866,-0.33326,-0.38656,0.11948,-0.31793,0.085849,0.45577,-0.13098,0.086366,0.21894,-0.15483,-0.61881,0.41767,0.23085,0.44286,-0.35648,-0.099577,0.57532,-0.50716,-0.15418,0.29162,-0.24419,-0.82513,-0.31436,0.30688,0.45267,-0.45631,0.11171,0.13576,0.10337,-0.71333,0.49639,-0.18423,-0.15354,0.38618,-0.050338,-0.27567,0.75841,-0.41953,0.003988,0.15111,-0.025627,0.082815,0.28227,0.038735,-0.24916,-0.42511,-0.5642,-0.053168,-0.11366,-0.40775,-0.56436,0.92916,-0.27138,-0.13934,-0.022647,0.032158,0.0065999,0.16044,0.3661,-0.32069,-0.2171,0.14112,0.27378,0.51853,0.087138,0.068063,0.10665,-0.020234,0.16996,0.54436,-0.15346,-0.24072,0.47605,0.72719,0.31503,-0.064809,-0.043302,0.012927,0.32553,-1.0791,-0.32257,-0.062212,0.50875,0.01267,0.93475,-0.08418,0.43701,0.28045,-0.0087681,-0.31597,-0.19166,-0.12999,0.27257,-0.17503,0.046729,0.18155,0.4101,-0.17327,-0.14881,-0.36767,0.15628,-0.079679,0.032724,0.24744,-0.48052,-0.3339,-0.49414,-0.49154,0.42852,-0.45924,0.30773,0.067393,-0.30139,0.11649,-0.8517,-0.2641,-0.1632,-0.046205,0.038144,0.19059,0.11516,0.3764,0.49369,-0.20837,0.36062,0.28465,-0.51758,-0.3067,0.3677,0.53207,-0.16823,0.13677,-0.008166,0.03261,-0.62181,-0.74156,0.09006,0.081038,0.3889,-0.36678,0.30033,0.03539,0.18523,0.34002,-0.22806,-0.54487,-0.50065,-0.1929,0.10143,0.29667,-0.21215,0.95662,0.089968,0.0038216,0.33019
parientes,es,relatives,M,w1,t1,0.54225,0.43809,0.091129,0.44167,0.3709,0.29279,0.17494,-0.21347,0.017677,-0.5287,-0.31216,0.73913,0.16859,0.28466,-0.24799,-0.05186,0.053457,0.0069678,-0.66995,0.29856,-0.48465,-0.068384,-0.25189,0.15565,-0.10545,0.27967,-0.43099,0.27889,0.28922,0.36361,0.3586,-0.06488,0.52763,0.7436,0.22142,-0.66579,0.1588,0.15508,-0.13479,0.12216,0.74852,-0.20047,-0.0091197,0.043848,-0.53456,-0.16609,-0.23533,-0.4455,0.057298,-0.061521,0.37543,0.45185,0.18648,0.5715,-0.16692,-0.21178,0.46974,0.32222,0.45986,-0.39097,0.081265,0.66165,-0.62839,0.059588,0.27379,0.10855,-0.24378,-0.34126,0.22278,0.20146,-0.55631,-0.0715,-0.60546,0.28207,-0.62724,0.69835,-0.47234,0.20951,0.26761,-0.427,-0.40576,0.7498,-0.21555,0.0059154,-0.081115,0.10141,-0.004225,0.5453,0.34588,-0.57902,-0.067018,-0.34151,0.042668,-0.3887,-0.55225,-0.51679,0.8135,-0.24367,-0.098515,0.0013357,0.061254,0.2774,0.19946,0.55639,-0.163,0.16584,0.028593,-0.011464,0.42859,-0.12561,0.17812,0.13657,0.28868,0.1953,-0.082328,0.16767,0.097389,0.60707,0.75993,0.091255,-0.063399,-0.027295,-0.32076,0.2687,-0.6047,-0.1358,-0.16527,0.55528,0.18707,1.0492,-0.17491,-0.0097481,0.34289,0.2905,-0.40154,-0.34417,-0.11883,0.56878,-0.52548,0.19392,0.048499,0.20013,-0.40876,-0.30018,0.05539,0.28741,-0.37861,0.29992,0.24209,-0.29815,-0.068724,-0.87863,-0.35695,-0.35644,-0.14565,0.081416,0.090781,0.19595,0.14273,-0.51922,0.031123,-0.362,-0.20112,0.20223,-0.14051,0.14435,-0.11647,0.21582,-0.36416,0.62168,0.66534,0.095594,-0.30775,0.39827,0.17898,-0.054727,-0.16451,-0.18506,0.35316,-0.40029,-0.86072,-0.30966,0.187,0.073177,-0.018988,0.45036,0.25069,0.11259,0.34259,-0.54436,-0.89648,-0.33461,-0.057864,0.27154,0.2189,-0.029401,0.64735,-0.050566,0.055525,-0.070592
parientes,es,relatives,F,w1,t1,0.54225,0.43809,0.091129,0.44167,0.3709,0.29279,0.17494,-0.21347,0.017677,-0.5287,-0.31216,0.73913,0.16859,0.28466,-0.24799,-0.05186,0.053457,0.0069678,-0.66995,0.29856,-0.48465,-0.068384,-0.25189,0.15565,-0.10545,0.27967,-0.43099,0.27889,0.28922,0.36361,0.3586,-0.06488,0.52763,0.7436,0.22142,-0.66579,0.1588,0.15508,-0.13479,0.12216,0.74852,-0.20047,-0.0091197,0.043848,-0.53456,-0.16609,-0.23533,-0.4455,0.057298,-0.061521,0.37543,0.45185,0.18648,0.5715,-0.16692,-0.21178,0.46974,0.32222,0.45986,-0.39097,0.081265,0.66165,-0.62839,0.059588,0.27379,0.10855,-0.24378,-0.34126,0.22278,0.20146,-0.55631,-0.0715,-0.60546,0.28207,-0.62724,0.69835,-0.47234,0.20951,0.26761,-0.427,-0.40576,0.7498,-0.21555,0.0059154,-0.081115,0.10141,-0.004225,0.5453,0.34588,-0.57902,-0.067018,-0.34151,0.042668,-0.3887,-0.55225,-0.51679,0.8135,-0.24367,-0.098515,0.0013357,0.061254,0.2774,0.19946,0.55639,-0.163,0.16584,0.028593,-0.011464,0.42859,-0.12561,0.17812,0.13657,0.28868,0.1953,-0.082328,0.16767,0.097389,0.60707,0.75993,0.091255,-0.063399,-0.027295,-0.32076,0.2687,-0.6047,-0.1358,-0.16527,0.55528,0.18707,1.0492,-0.17491,-0.0097481,0.34289,0.2905,-0.40154,-0.34417,-0.11883,0.56878,-0.52548,0.19392,0.048499,0.20013,-0.40876,-0.30018,0.05539,0.28741,-0.37861,0.29992,0.24209,-0.29815,-0.068724,-0.87863,-0.35695,-0.35644,-0.14565,0.081416,0.090781,0.19595,0.14273,-0.51922,0.031123,-0.362,-0.20112,0.20223,-0.14051,0.14435,-0.11647,0.21582,-0.36416,0.62168,0.66534,0.095594,-0.30775,0.39827,0.17898,-0.054727,-0.16451,-0.18506,0.35316,-0.40029,-0.86072,-0.30966,0.187,0.073177,-0.018988,0.45036,0.25069,0.11259,0.34259,-0.54436,-0.89648,-0.33461,-0.057864,0.27154,0.2189,-0.029401,0.64735,-0.050566,0.055525,-0.070592
primas,es,cousins,F,w1,t1,-0.2276,0.66488,0.1851,0.5921,-0.19082,-0.065309,0.30615,-0.13035,0.21667,-0.61361,0.0031875,-0.31172,-0.26576,-0.33111,0.0080247,0.25848,-0.02593,-0.51338,-0.31829,0.18156,0.30468,-0.33657,0.38955,0.71085,-0.13706,-0.065215,-0.059482,0.10097,-0.38404,-0.24636,0.026379,0.18389,0.46895,0.18116,0.66536,-0.3945,-0.18026,0.1627,-0.087962,-0.19058,-0.10134,-0.24741,-0.28288,0.21803,0.35161,-0.71091,-0.20795,-0.30149,-0.5558,-0.041848,0.16167,0.62052,0.88742,0.87541,0.064265,-0.33184,0.14725,0.14699,0.16524,0.12466000000000001,0.14087,0.19109,-0.79501,0.46977,-0.17822,-0.12726,-0.48712,-0.49572,-0.0013818,0.22246,0.019394,0.016977,-0.5143,0.2836,-0.63587,-0.060359,0.20757,-0.15771,0.078961,0.64607,-0.098106,0.78961,-0.57968,-0.67653,-0.30364,0.75359,0.094873,-0.0093835,0.0045772,-0.45739,-0.42065,-0.03795,0.13446,-0.040401,-0.079615,-0.16446,0.34388,0.09202,-0.31613,-0.3353,-0.095694,-0.18577,-0.16882,0.56819,-0.18067,-0.33608,0.12128,0.28982,-0.12688,-0.151,0.39374,0.16331,0.60967,-0.0065396,-0.14366,0.38768,0.024414,0.80019,0.66096,-0.2474,-0.65086,-0.21946,-0.053637,-0.13807,-0.62537,-0.33002,0.14554,-0.02938,-0.51879,0.68926,-0.42092,0.48502,0.31464,0.06906,0.14779,0.31018,0.41128,0.33356,-0.20275,-0.50705,0.013804,0.30321,-0.61703,-0.24309,-0.28776,-0.58601,-0.46239,-0.60582,0.59007,0.18435000000000001,-0.16703,-0.094223,-0.58629,-0.032084,-0.33321,0.78074,0.022727,-0.23066,0.35037,-0.55465,0.062163,0.38031,-0.11434,-0.50085,0.18044,-0.30998,-0.24318,-0.60276,0.12856,0.035725,0.051476,-0.054155,0.25469,0.75669,0.51229,-0.029868,-0.38168,0.19154,0.061774,-0.82345,-0.93214,0.20284,-0.015272,0.61622,0.12331,0.013638,-0.0073203,-0.10735,0.12035,-0.13938,-0.99305,-1.0793,1.0539,-0.14312,-0.01283,0.31643,0.50842,-0.12714,-0.30297,0.55583
primos,es,cousins,M,w1,t1,0.96891,0.44092,-0.051933,0.054989,0.079265,0.86062,0.17748,0.061429,-0.68326,-0.75971,0.085416,0.066633,0.071816,0.45481,0.017162,-0.069501,-0.1749,0.11391,-0.61269,-0.047976,0.12095,-0.056927,0.34939,0.35287,-0.52731,0.33192,-0.3554,-0.15331,0.58711,0.61964,0.32945,-0.29333,0.76786,0.69476,0.61198,-0.65872,-0.074558,0.05008,-0.64549,0.093783,0.97095,0.010813,0.10373,0.13422,-0.10943,-0.17924,-0.069611,-0.18994,-0.039308,0.12532,0.43603,0.25776,-0.092799,0.20203,-0.36935,-0.39585,0.019033,0.36095,0.55369,0.41848,-0.15136,0.31314,-0.26231,-0.18519,-0.28527,0.17222,-0.231,-0.51381,-0.26602,0.49653,-0.44526,0.211,0.086628,0.13398,-0.31015,0.13013,-0.55378,0.25735,0.22073,0.35635,-0.024194,0.97913,-0.39757,0.026388000000000002,0.15135,0.30544,-0.20154,0.35759,-0.067272,0.32795,0.039768,0.070453,-0.50537,-0.23421,-0.43655,-0.77655,0.14885,-0.090122,-0.38891,0.20745,-0.0090187,0.66017,-0.11501,1.0683,-0.0416,-0.50465,0.0094634,0.27517,0.42625,0.23538,0.4039,-0.17448,0.0065793,0.30509,-0.055272,-0.16563,0.096794,0.16149,0.42414,0.43554,-0.32493,-0.13439,-0.091098,0.86847,-0.92282,-0.47393,0.0060642,0.18431,-0.11963,0.73658,-0.097216,0.57289,0.62225,-0.14481,-0.26179,-0.25072,-0.13033,0.43367,-0.65887,-0.14031,-0.27646,0.087797,-0.27084,0.0079595,0.43888,0.28412,-0.25886,-0.088772,0.062467,-0.33721,0.33939,-0.96946,0.34253,-0.18302,-0.028214,0.35999,0.042597,-0.057963,0.24365,-0.84788,-0.57713,0.15903,0.04181,0.36735,-0.32732,0.17503,-0.71444,0.3709,0.28917,0.1774,0.32307,0.12486,-0.21873,0.36282,0.4493,0.11242,-0.24919,-0.17716,0.24175,-0.75214,-0.26577,0.02554,0.79885,-0.017437,0.043011,0.35854,0.71618,0.16483,0.44114,-0.32594,-0.71993,-0.36854,-0.07775,0.3526,0.55868,0.095504,0.19741,0.13396,0.0024156,0.071241
profesión,es,career,N,w1,t2,0.2719,0.12942,-0.44974,0.041087,-0.10119,-0.41463,0.42823,-0.39415,0.63149,-0.23742,-0.46278,0.61878,-0.26603,0.65891,-0.27481,0.42142,-0.014433,-0.38438,-0.23466,-0.68639,-0.035265,0.33028,0.012984,0.40191,0.042236,0.28403,-0.13193,-0.066365,-0.088836,-0.29985,0.013152,0.25646,0.59826,0.13424,0.26994,-0.0277,0.20246,-0.1169,-0.41698,-0.1993,0.35212,-0.38666,0.39794,-0.070218,-0.1641,-0.69391,-0.36339,0.25825,-0.23765,0.24993,0.060623,0.084797,0.15467,0.60351,-0.75254,-0.34479,0.27453,-0.041259,0.76388,0.054457,-0.58242,0.35196,-0.52357,0.27537,0.28296,0.045138,-0.40885,0.025509,-0.24774,0.24483,-0.47748,-1.914e-4,0.24385,0.13417,-1.2091,0.61878,-0.075049,0.13202,-0.12954,-0.07358,-0.15723,0.4075,0.33909,0.22839,0.21146,0.14334,0.23173,0.24806,0.2132,-0.31145,0.20345,0.017548,-0.0034565,-0.33495,-0.023805,-0.22997,0.56629,-0.0096909,-0.0011525,-0.20238,-0.075456,-0.23237,-0.010126,0.44582,-0.055722,-0.37614,0.024796,0.44118,-0.044281,-0.43987,-0.17579,0.057143,0.48925,-0.082027,0.12452,-0.0943,1.0102,0.043513,0.45132,0.08976,-0.16271,0.16685,-0.62064,0.1559,-0.42383,-0.16309,-0.13502,0.0063784,-0.87339,-0.0011081,-0.16798,0.014997,-0.014478,0.022634,-0.054918,-0.31988,0.1256,0.69273,0.19293,-0.08864,0.21322,-0.1925,0.067334,0.23317,0.46455,0.19127,0.25334,-0.090753,0.34711,-0.59509,-0.15053,-0.60809,-0.61454,0.11689,0.26019,0.013623,-0.13584,-0.39949,-0.19538,-0.10914,0.15851,-0.14933,0.19954,0.71838,-0.45099,-0.12102,0.24082,0.01824,-0.29639,0.17693,0.37082,0.49044,0.15647,0.061958,0.41148,-0.0045913,0.12354,-0.13717,-0.27039,-0.64299,-0.36316,0.25428,0.095671,0.069059,-0.57314,0.2352,0.15602,-0.5118,0.12889,-0.0010986,-0.85886,-0.46533,0.79186,-0.19411,-0.46385,-0.32357,0.083096,0.6565,-0.024387,-0.087892
profesional,es,professional,F,w1,t1,-0.012051,0.099952,-0.40463,-0.48622,-0.15532,-0.47232,0.19236,-0.5367,0.24459,-0.46556,0.18505,0.19918,0.21627,0.47054,-0.25157,0.48855,-0.39164,-0.086855,-0.051463,-0.40068,-0.47304,0.065857,0.53037,0.27686,-0.3146,0.51518,0.080977,0.2345,-0.15024,-0.31647,-0.036735,0.24126,0.33604,-0.071979,-0.26069,-0.07863,0.037519,0.22184,-0.53174,-0.33902,0.3547,-0.12774,0.28876,-0.2634,0.32278,-0.63435,-0.42672,0.10623,-0.37415,-0.35905,0.2531,0.25968,0.20228,0.61096,-0.32556,-0.25025,0.38024,0.1646,0.81863,0.1749,-0.29283,-0.12841,-0.41941,0.032322,0.4014,-4.4542e-4,-0.57018,0.032141,-0.1735,0.057402,-0.47412,0.68615,0.10551,0.29429,-0.60893,0.48272,0.82853,0.39641,-0.2728,0.091872,0.061428,0.73092,0.91748,0.2906,-0.2403,0.08519,0.23783,0.41805,-0.1681,0.071004,0.18325,-0.22768,0.45828,-0.10394,-0.33008,-0.24747,0.32771,0.041543,-0.11487,-0.10044,-0.18888,-0.32247,0.24858,0.11621,0.11231,-0.88548,-0.0048758,0.5299,0.14652,-0.52581,-0.18942,0.19532,0.17662,0.16444,-0.34674,-0.21051,0.72645,-0.037725,0.093021,0.38432,0.066351,0.18468,-0.31882,-0.13465,-0.34736,0.16934,-0.22269,-0.28454,-0.59867,-0.033262,-0.11638,-0.23828,-0.25522,0.02039,-0.13085,-0.30513,0.67296,0.4673,0.19034,-0.10194,0.16662,0.049921,0.0092373,0.020925,-0.24206,-0.16271,-0.20266,-0.010111,0.21265,-0.42129,0.46279,-0.76203,-0.48206,0.080231,0.44679,0.029057,0.33403,-0.036848,0.031978,-0.4602,0.26463,0.26577,0.15525,0.39374,-0.55065,-0.69338,-0.21169,-0.17912,-0.28558,0.082175,-0.10567,0.19777,0.62609,-0.02141,0.51685,0.13865,0.32878,-0.11039,-0.33601,-0.48452,-0.54791,0.31696,0.37243,0.17048,-0.36691,-0.042421,-0.24982,-0.47574,0.016906,0.25575,-0.43299,-0.22611,0.28476,-0.33554,0.14795,-0.29694,-0.08135,0.23334,-0.25476,-0.015462
profesional,es,professional,M,w1,t1,-0.012051,0.099952,-0.40463,-0.48622,-0.15532,-0.47232,0.19236,-0.5367,0.24459,-0.46556,0.18505,0.19918,0.21627,0.47054,-0.25157,0.48855,-0.39164,-0.086855,-0.051463,-0.40068,-0.47304,0.065857,0.53037,0.27686,-0.3146,0.51518,0.080977,0.2345,-0.15024,-0.31647,-0.036735,0.24126,0.33604,-0.071979,-0.26069,-0.07863,0.037519,0.22184,-0.53174,-0.33902,0.3547,-0.12774,0.28876,-0.2634,0.32278,-0.63435,-0.42672,0.10623,-0.37415,-0.35905,0.2531,0.25968,0.20228,0.61096,-0.32556,-0.25025,0.38024,0.1646,0.81863,0.1749,-0.29283,-0.12841,-0.41941,0.032322,0.4014,-4.4542e-4,-0.57018,0.032141,-0.1735,0.057402,-0.47412,0.68615,0.10551,0.29429,-0.60893,0.48272,0.82853,0.39641,-0.2728,0.091872,0.061428,0.73092,0.91748,0.2906,-0.2403,0.08519,0.23783,0.41805,-0.1681,0.071004,0.18325,-0.22768,0.45828,-0.10394,-0.33008,-0.24747,0.32771,0.041543,-0.11487,-0.10044,-0.18888,-0.32247,0.24858,0.11621,0.11231,-0.88548,-0.0048758,0.5299,0.14652,-0.52581,-0.18942,0.19532,0.17662,0.16444,-0.34674,-0.21051,0.72645,-0.037725,0.093021,0.38432,0.066351,0.18468,-0.31882,-0.13465,-0.34736,0.16934,-0.22269,-0.28454,-0.59867,-0.033262,-0.11638,-0.23828,-0.25522,0.02039,-0.13085,-0.30513,0.67296,0.4673,0.19034,-0.10194,0.16662,0.049921,0.0092373,0.020925,-0.24206,-0.16271,-0.20266,-0.010111,0.21265,-0.42129,0.46279,-0.76203,-0.48206,0.080231,0.44679,0.029057,0.33403,-0.036848,0.031978,-0.4602,0.26463,0.26577,0.15525,0.39374,-0.55065,-0.69338,-0.21169,-0.17912,-0.28558,0.082175,-0.10567,0.19777,0.62609,-0.02141,0.51685,0.13865,0.32878,-0.11039,-0.33601,-0.48452,-0.54791,0.31696,0.37243,0.17048,-0.36691,-0.042421,-0.24982,-0.47574,0.016906,0.25575,-0.43299,-0.22611,0.28476,-0.33554,0.14795,-0.29694,-0.08135,0.23334,-0.25476,-0.015462
salario,es,salary,N,w1,t1,0.54847,0.89797,-0.020878,0.14678,-0.20181,-0.003976,-0.37366,-0.088553,0.51905,-1.3775,-0.36709,-0.23503,-0.53804,0.32981,0.11189,0.69529,0.18809,-0.056805,-0.024418,0.35629,-0.18668,0.29239,0.67451,-0.0096105,-0.6499,0.019619,0.083154,0.19853,-0.17906,0.37107,-0.25873,0.091103,0.279,0.18258,0.35794,0.18837,0.24565,-0.15691,-0.34214,-0.7068,0.22593,-0.42533,0.56068,0.046253,0.28212,-0.6489,-0.17532,-0.090152,-0.58898,-0.51781,0.042254,0.52489,0.16315,0.79602,-0.37944,-0.72177,0.70834,0.36454,0.53197,-0.14861,0.48355,0.29113,-0.48499,-0.15099,0.64804,0.036694,-0.11011,-0.3455,-0.066068,0.42155,-0.43328,0.45765,-0.60104,-0.20073,-0.095119,0.14417,-0.12407,0.10513,-0.13711,-0.24538,-0.33364,0.64367,-0.064114,0.34476,0.68486,0.47684,0.019613,0.14389,0.17006,-0.23104,0.15917,-0.3558,0.81565,-0.25977,0.093761,-0.077716,0.31519,-0.33162,-0.651,-0.027749,0.14717,-0.35556,0.11907,0.44266,0.64693,-0.24451,0.29906,0.51194,0.12612,-0.71057,0.19382,-0.0088292,0.30504,-0.24558,-0.012582,0.12626,-0.10195,1.1576,0.5212,-0.17623,-0.45538,0.0019876,0.32395,0.28829,0.085505,-0.32712,-0.23757,-0.13986,-0.59608,0.23271,-0.5239,0.015183,-0.088578,0.54815,-0.096367,-0.16684,0.32054,0.060242,0.39253,0.10606,0.3241,-0.12091,-0.60666,-0.027886,-0.020931,-0.34102,0.19773,-0.70297,0.38812,-0.32622,0.40697,-0.79305,-1.18,0.20319,-0.15431,0.095428,-0.45903,-0.18055,0.19387,-0.43169,-0.10249,0.14545,-0.24563,-0.063837,-0.4157,0.031369,-0.41254,-0.23292,-0.14212,-0.001928,0.11081,0.79825,0.45624,-0.011054,0.81307,-0.48655,-0.25504,-0.84159,-0.037412,-0.91206,-0.38836,-0.21782,-0.17714,-0.36493,0.28762,-0.38595,-0.52518,-0.99243,0.1173,-0.23729,-0.53413,0.07464,0.74605,0.30195,0.01407,0.11523,-0.075012,0.46236,0.20714,0.68166
su,es,her,N,w1,t1,0.46744,0.17947,-0.13562,0.297,0.2076,1.7659e-4,-0.021725,-0.46249,0.44754,-0.61331,-0.15662,0.15975,-0.0062523,-0.029574,-0.098916,0.10777,-0.16091,0.21507,-0.22313,0.0018563,-0.27355,0.10359,0.085558,0.30921,-0.27206,0.42885,-0.1613,0.11005,-0.019336,0.0624,0.016365,-0.29294,0.31084,0.46134,0.31326,-0.42368,-0.083621,0.62556,-0.23028,-0.066275,0.096052,-0.19337,0.2175,-0.2977,0.19047,-0.34614,-0.33628,-0.045013,-0.21218,-0.10537,0.29382,0.087123,0.41706,0.15655,0.16024,-0.26222,0.22296,0.0070811,0.41389,0.21009,0.093987,0.40139,-0.27805,0.12051,0.33065,-0.34545,-0.13025,-0.34426,-0.472,-0.074519,-0.56471,0.055321,-0.027061,-0.098931,-0.77201,0.56137,0.059757,-0.1146,0.025577,-0.28605,-0.07347,0.17517,0.19197,0.078974,-0.54456,0.16072,-0.22311,0.006779,-0.34407,-0.062608,0.03688,-0.33067,-0.01667,-0.43151,-0.5651,-0.27235,0.17648,0.10037,-0.019562,-0.11723,-0.36545,-0.27958,0.12587,0.23615,-0.050906,-0.21295,-0.009296,0.22112,0.27515,-0.23025,0.0018127,0.15622,0.057149,0.0993,-0.10306,-0.31992,0.31198,0.043464,0.0096749,-0.051275,-0.0088456,-0.090736,-0.28178,-0.25766,-0.35336,-0.162,-0.035615,0.32794,-0.45949,0.28871,-0.33621,0.5512,-0.3629,0.11594,-0.25942,-0.34647,0.13769,0.31208,0.0034211,-0.21247,-0.0406,-0.10603,-0.0076462,-0.1362,-0.12568,-0.14564,-0.23864,-0.1973,0.33617,-0.18101,-0.022429,-0.45862000000000003,-0.13419,-0.039385,-0.19493,0.087038,-0.11343,-0.22703,0.11197,-0.245,-0.044356,-0.016778,-0.0094045,0.073547,0.0022122,-0.20758,0.061447,0.007777,-0.34767,0.18294,0.31392,0.14316,-0.058061,0.087304,0.41925,0.23199,0.31304,-0.36868,0.15881,-0.37851,-0.62973,-0.16136,0.29896,0.31566,-0.1664,-0.29754,0.12802,0.058718,0.18762,-0.2888,-0.87238,-0.57974,0.53014,0.03727,-0.16113,0.32719,0.32545,0.16514,0.25186,-0.1824
