word,female_target,male_target,male_score,model
bizarre,0.206030496609101,0.20232063530783026,-0.0037098613012707393,untrans_europarl_en_5ep.txt.vec
black,0.17217899741284146,0.19687877217092742,0.024699774758085963,untrans_europarl_en_5ep.txt.vec
blackmail,0.15181932821284438,0.23477242692031203,0.08295309870746764,untrans_europarl_en_5ep.txt.vec
blame,0.12316341070420145,0.18620871664089297,0.06304530593669153,untrans_europarl_en_5ep.txt.vec
bland,0.19136817066341896,0.2754134222168573,0.08404525155343831,untrans_europarl_en_5ep.txt.vec
blank,0.16737372661431424,0.22303971626367305,0.055665989649358816,untrans_europarl_en_5ep.txt.vec
blasphemy,0.22284860972773737,0.2546519154718818,0.031803305744144444,untrans_europarl_en_5ep.txt.vec
bleak,0.17842874525247546,0.2256427551152948,0.047214009862819345,untrans_europarl_en_5ep.txt.vec
blend,0.1694877922358916,0.21715888609491502,0.047671093859023406,untrans_europarl_en_5ep.txt.vec
bless,0.20983943100756938,0.2826182594954533,0.07277882848788389,untrans_europarl_en_5ep.txt.vec
blessed,0.16812808734178417,0.18874932513982054,0.020621237798036374,untrans_europarl_en_5ep.txt.vec
blessing,0.16120958319094858,0.21585312674704304,0.054643543556094465,untrans_europarl_en_5ep.txt.vec
blind,0.16202119900455464,0.1854242012474892,0.023403002242934567,untrans_europarl_en_5ep.txt.vec
block,0.04869805049796634,0.08447062063007059,0.03577257013210425,untrans_europarl_en_5ep.txt.vec
blood,0.1587036335117041,0.15392260725625215,-0.004781026255451959,untrans_europarl_en_5ep.txt.vec
bloody,0.21507340600545904,0.26776332834821237,0.052689922342753326,untrans_europarl_en_5ep.txt.vec
bloom,0.2869087489735387,0.3655493686016296,0.07864061962809094,untrans_europarl_en_5ep.txt.vec
blow,0.1793221564516636,0.20482188483480918,0.02549972838314557,untrans_europarl_en_5ep.txt.vec
blue,0.14558299213346476,0.15491120559234547,0.009328213458880713,untrans_europarl_en_5ep.txt.vec
blunt,0.17435577622606108,0.21557512117950148,0.0412193449534404,untrans_europarl_en_5ep.txt.vec
board,0.11077425019846718,0.11117100427501099,3.967540765438121e-4,untrans_europarl_en_5ep.txt.vec
boarded,0.20736931805194236,0.20131399545208686,-0.0060553225998555005,untrans_europarl_en_5ep.txt.vec
boast,0.23555547026444207,0.2734960660616263,0.03794059579718423,untrans_europarl_en_5ep.txt.vec
boat,0.2166369344061637,0.2206468349063164,0.004009900500152708,untrans_europarl_en_5ep.txt.vec
body,0.1320624973156075,0.1465709952643297,0.014508497948722193,untrans_europarl_en_5ep.txt.vec
boil,0.2146674342694958,0.265270131080104,0.050602696810608194,untrans_europarl_en_5ep.txt.vec
bold,0.14415426482012744,0.1397795909166998,-0.004374673903427634,untrans_europarl_en_5ep.txt.vec
bomb,0.22091453944020153,0.2433012075696121,0.022386668129410564,untrans_europarl_en_5ep.txt.vec
bomber,0.32179578628989586,0.3487487311542965,0.02695294486440064,untrans_europarl_en_5ep.txt.vec
bond,0.1492518843211352,0.16162611787525455,0.012374233554119346,untrans_europarl_en_5ep.txt.vec
bonds,0.10182077012162614,0.12810477562342196,0.026284005501795812,untrans_europarl_en_5ep.txt.vec
bone,0.22401217851139432,0.23025401290610792,0.006241834394713597,untrans_europarl_en_5ep.txt.vec
bones,0.21372717990566242,0.20333570055509212,-0.010391479350570304,untrans_europarl_en_5ep.txt.vec
bonus,0.10577654727736915,0.137401666554236,0.03162511927686684,untrans_europarl_en_5ep.txt.vec
book,0.23601594370029252,0.25819259807838774,0.022176654378095212,untrans_europarl_en_5ep.txt.vec
boom,0.14945299806816295,0.1949828479495704,0.04552984988140746,untrans_europarl_en_5ep.txt.vec
boost,0.05580691904712895,0.06474704723053558,0.008940128183406629,untrans_europarl_en_5ep.txt.vec
boot,0.269666477838023,0.3342280126115862,0.06456153477356319,untrans_europarl_en_5ep.txt.vec
bored,0.2190405788301046,0.22602232645609918,0.006981747625994572,untrans_europarl_en_5ep.txt.vec
boring,0.18898501384839497,0.21932830686949434,0.030343293021099366,untrans_europarl_en_5ep.txt.vec
born,0.2822083684667906,0.23742790852151513,-0.044780459945275464,untrans_europarl_en_5ep.txt.vec
borrow,0.15232991877141133,0.18856845822213714,0.036238539450725804,untrans_europarl_en_5ep.txt.vec
boss,0.3666742998256646,0.446501505968711,0.07982720614304645,untrans_europarl_en_5ep.txt.vec
bother,0.3654310024280052,0.3821376292989971,0.016706626870991892,untrans_europarl_en_5ep.txt.vec
bottle,0.1513976394017789,0.19967454567317003,0.04827690627139114,untrans_europarl_en_5ep.txt.vec
bottom,0.11060472388878187,0.12062738048502791,0.010022656596246043,untrans_europarl_en_5ep.txt.vec
bought,0.2051878824357753,0.23923079544505285,0.03404291300927756,untrans_europarl_en_5ep.txt.vec
bounce,0.1129508749361257,0.1807193036406731,0.0677684287045474,untrans_europarl_en_5ep.txt.vec
bound,0.08015568469652186,0.09105351851873868,0.010897833822216818,untrans_europarl_en_5ep.txt.vec
bouquet,0.34771380014589653,0.42446319317253994,0.07674939302664341,untrans_europarl_en_5ep.txt.vec
bout,0.15437630476507821,0.18385189783266215,0.029475593067583933,untrans_europarl_en_5ep.txt.vec
bow,0.22114164344188894,0.2418069192575363,0.020665275815647366,untrans_europarl_en_5ep.txt.vec
bowl,0.286738099730556,0.3319956799169182,0.04525758018636222,untrans_europarl_en_5ep.txt.vec
box,0.14493589820889413,0.19725895686507045,0.05232305865617631,untrans_europarl_en_5ep.txt.vec
boxing,0.21410624356492747,0.2453805177242617,0.03127427415933423,untrans_europarl_en_5ep.txt.vec
boycott,0.11894626133917215,0.266702094163293,0.14775583282412086,untrans_europarl_en_5ep.txt.vec
bracket,0.15381869575421042,0.1553317403944812,0.001513044640270772,untrans_europarl_en_5ep.txt.vec
brain,0.19731945157009972,0.23983817566060492,0.042518724090505194,untrans_europarl_en_5ep.txt.vec
brake,0.13970217316448189,0.15434510758228054,0.014642934417798653,untrans_europarl_en_5ep.txt.vec
brand,0.14641223526958208,0.1754072091751219,0.028994973905539817,untrans_europarl_en_5ep.txt.vec
brave,0.3223429097664106,0.34092702088890825,0.018584111122497637,untrans_europarl_en_5ep.txt.vec
bravery,0.3824567547868279,0.41045030126952176,0.027993546482693865,untrans_europarl_en_5ep.txt.vec
breach,0.09119531138801086,0.1060182491620352,0.014822937774024339,untrans_europarl_en_5ep.txt.vec
bread,0.2338429564743797,0.21273057876588072,-0.02111237770849897,untrans_europarl_en_5ep.txt.vec
break,0.12056688405399033,0.1334317866857574,0.012864902631767067,untrans_europarl_en_5ep.txt.vec
breakfast,0.2756021594932827,0.27042613948703964,-0.005176020006243065,untrans_europarl_en_5ep.txt.vec
breast,0.26321584932713216,0.14360464008663218,-0.11961120924049998,untrans_europarl_en_5ep.txt.vec
bribe,0.18380204918613222,0.3081246336853774,0.12432258449924519,untrans_europarl_en_5ep.txt.vec
bride,0.2450802123311784,0.2560171240126958,0.010936911681517364,untrans_europarl_en_5ep.txt.vec
bridge,0.11592878616088292,0.1447478871154761,0.02881910095459317,untrans_europarl_en_5ep.txt.vec
brief,0.17983131826999496,0.27115636265230536,0.0913250443823104,untrans_europarl_en_5ep.txt.vec
bright,0.26429072421653843,0.29777474324636444,0.033484019029826007,untrans_europarl_en_5ep.txt.vec
brilliant,0.31532947153765917,0.3268750061201731,0.01154553458251395,untrans_europarl_en_5ep.txt.vec
brink,0.1637245412942274,0.25960095230260327,0.09587641100837588,untrans_europarl_en_5ep.txt.vec
broken,0.11957639505410739,0.17585196188695143,0.05627556683284404,untrans_europarl_en_5ep.txt.vec
brown,0.17010795271999693,0.29370069194256565,0.12359273922256872,untrans_europarl_en_5ep.txt.vec
brush,0.1528547969375845,0.18285394185187387,0.029999144914289372,untrans_europarl_en_5ep.txt.vec
brushed,0.19929413309138266,0.2212652619336767,0.021971128842294047,untrans_europarl_en_5ep.txt.vec
brutal,0.22702637520684651,0.27099768978160477,0.04397131457475825,untrans_europarl_en_5ep.txt.vec
bubble,0.11848680468097772,0.1692276965762641,0.05074089189528638,untrans_europarl_en_5ep.txt.vec
build,0.08579367645055717,0.10812135312989182,0.02232767667933465,untrans_europarl_en_5ep.txt.vec
building,0.09620543129907688,0.11405353146323989,0.017848100164163008,untrans_europarl_en_5ep.txt.vec
bulb,0.229368058692131,0.23989801426961488,0.010529955577483874,untrans_europarl_en_5ep.txt.vec
bulk,0.0444559565574996,0.08938902827359277,0.04493307171609317,untrans_europarl_en_5ep.txt.vec
bull,0.2206452361977436,0.22729649936115107,0.006651263163407473,untrans_europarl_en_5ep.txt.vec
bullet,0.23945723304586908,0.2839501402074977,0.044492907161628625,untrans_europarl_en_5ep.txt.vec
bully,0.2237028266062739,0.24606787790726445,0.022365051300990535,untrans_europarl_en_5ep.txt.vec
bundle,0.08308280123283071,0.12164298677106407,0.03856018553823336,untrans_europarl_en_5ep.txt.vec
burden,0.08416032530505294,0.03593465431983221,-0.04822567098522072,untrans_europarl_en_5ep.txt.vec
burglary,0.29404499413555024,0.3153227730511306,0.02127777891558036,untrans_europarl_en_5ep.txt.vec
burial,0.2131092897277695,0.2569073751512951,0.04379808542352559,untrans_europarl_en_5ep.txt.vec
burn,0.24191028598062853,0.2569743074233465,0.015064021442717956,untrans_europarl_en_5ep.txt.vec
burnt,0.2688340914864795,0.28256841883688294,0.013734327350403419,untrans_europarl_en_5ep.txt.vec
burst,0.19270657094029303,0.2153737446576765,0.02266717371738347,untrans_europarl_en_5ep.txt.vec
bury,0.2272730510057166,0.26394019915203604,0.03666714814631944,untrans_europarl_en_5ep.txt.vec
bus,0.18448273597427955,0.20262373051242652,0.018140994538146965,untrans_europarl_en_5ep.txt.vec
business,0.08591661470165776,0.12075347445531608,0.034836859753658314,untrans_europarl_en_5ep.txt.vec
businessman,0.2785741910568128,0.3578375491166698,0.07926335805985701,untrans_europarl_en_5ep.txt.vec
bust,0.16190663528604723,0.21625498098853085,0.05434834570248362,untrans_europarl_en_5ep.txt.vec
busy,0.1821738662131547,0.2403158145592734,0.05814194834611869,untrans_europarl_en_5ep.txt.vec
butcher,0.4063415399452266,0.3912869671294882,-0.01505457281573841,untrans_europarl_en_5ep.txt.vec
butler,0.39810137308254995,0.46983528665187463,0.07173391356932468,untrans_europarl_en_5ep.txt.vec
butter,0.2213116192403097,0.2059784191291069,-0.015333200111202816,untrans_europarl_en_5ep.txt.vec
button,0.19180400567200248,0.22806779112966852,0.03626378545766604,untrans_europarl_en_5ep.txt.vec
buy,0.1839936195270549,0.1977211289021103,0.013727509375055402,untrans_europarl_en_5ep.txt.vec
cabin,0.20131520262951527,0.19914277646592363,-0.0021724261635916453,untrans_europarl_en_5ep.txt.vec
cabinet,0.243564138288394,0.32104292015897123,0.07747878187057725,untrans_europarl_en_5ep.txt.vec
cafe,0.2945464029078632,0.2868679560749148,-0.007678446832948438,untrans_europarl_en_5ep.txt.vec
cake,0.19675713888309002,0.23222816037076763,0.03547102148767761,untrans_europarl_en_5ep.txt.vec
calendar,0.14356200574204186,0.14213125795610265,-0.0014307477859392126,untrans_europarl_en_5ep.txt.vec
calf,0.22998778508731632,0.25203190012892723,0.022044115041610912,untrans_europarl_en_5ep.txt.vec
call,0.13191485530004515,0.1380784415888515,0.006163586288806339,untrans_europarl_en_5ep.txt.vec
calm,0.18294412595557577,0.2188851406222076,0.035941014666631826,untrans_europarl_en_5ep.txt.vec
camera,0.3340481334228603,0.3347609946095133,7.128611866529799e-4,untrans_europarl_en_5ep.txt.vec
camp,0.22601152484679443,0.2521456945748243,0.026134169728029844,untrans_europarl_en_5ep.txt.vec
canal,0.15393693494567987,0.19652157751115693,0.04258464256547706,untrans_europarl_en_5ep.txt.vec
cancer,0.2278963165134543,0.14952082619548981,-0.07837549031796448,untrans_europarl_en_5ep.txt.vec
candidate,0.16577624999442528,0.14444513363855008,-0.0213311163558752,untrans_europarl_en_5ep.txt.vec
candle,0.2156391764671865,0.2424194062968521,0.026780229829665603,untrans_europarl_en_5ep.txt.vec
cane,0.22823203185398913,0.24880254651560077,0.02057051466161164,untrans_europarl_en_5ep.txt.vec
cap,0.038660038248744345,0.08414832846394349,0.045488290215199144,untrans_europarl_en_5ep.txt.vec
capable,0.07175697427265217,0.08724240732834405,0.015485433055691888,untrans_europarl_en_5ep.txt.vec
capacity,0.050559400318421044,0.07869817062533058,0.028138770306909533,untrans_europarl_en_5ep.txt.vec
cape,0.14624758450166678,0.19362672822138446,0.04737914371971769,untrans_europarl_en_5ep.txt.vec
captive,0.25463373361039604,0.2754409933450971,0.020807259734701045,untrans_europarl_en_5ep.txt.vec
capture,0.15978356457147141,0.15780659291958515,-0.0019769716518862612,untrans_europarl_en_5ep.txt.vec
car,0.17742621176147097,0.15238001083676483,-0.025046200924706136,untrans_europarl_en_5ep.txt.vec
carbon,0.09304402124211227,0.09367718235937181,6.331611172595425e-4,untrans_europarl_en_5ep.txt.vec
carcass,0.20686364872216786,0.19863763672867565,-0.00822601199349221,untrans_europarl_en_5ep.txt.vec
card,0.16335294614210175,0.18982586794670028,0.026472921804598537,untrans_europarl_en_5ep.txt.vec
care,0.18894936502184334,0.1338151655018177,-0.05513419952002563,untrans_europarl_en_5ep.txt.vec
career,0.2132574491179156,0.18680596982377803,-0.026451479294137575,untrans_europarl_en_5ep.txt.vec
careful,0.07958013499210123,0.07915231858686521,-4.278164052360228e-4,untrans_europarl_en_5ep.txt.vec
carpet,0.2151706723210121,0.2380197549877481,0.022849082666735993,untrans_europarl_en_5ep.txt.vec
carriage,0.25335346885556737,0.20250241361615462,-0.050851055239412746,untrans_europarl_en_5ep.txt.vec
carrot,0.16144170053071805,0.17719583898445956,0.015754138453741517,untrans_europarl_en_5ep.txt.vec
carry,0.08986358478269488,0.10111720911243259,0.011253624329737713,untrans_europarl_en_5ep.txt.vec
carve,0.19635847988580216,0.2139722242392601,0.017613744353457944,untrans_europarl_en_5ep.txt.vec
case,0.2185460750193364,0.20885023305925707,-0.009695841960079332,untrans_europarl_en_5ep.txt.vec
cash,0.0593102714496616,0.1281773020426144,0.06886703059295281,untrans_europarl_en_5ep.txt.vec
casino,0.1602698075521738,0.20683776295516199,0.04656795540298819,untrans_europarl_en_5ep.txt.vec
cast,0.12972111779326845,0.20718935636279548,0.07746823856952703,untrans_europarl_en_5ep.txt.vec
castle,0.24869822173081624,0.3164330941431953,0.06773487241237908,untrans_europarl_en_5ep.txt.vec
casual,0.1751912112495155,0.1942576164768212,0.019066405227305683,untrans_europarl_en_5ep.txt.vec
casualty,0.16934073660521914,0.2019138319118146,0.03257309530659547,untrans_europarl_en_5ep.txt.vec
cat,0.2857953392055497,0.29494579532970405,0.009150456124154327,untrans_europarl_en_5ep.txt.vec
catastrophe,0.15670930801874797,0.19484010710729266,0.03813079908854469,untrans_europarl_en_5ep.txt.vec
catch,0.1279624939449115,0.1693090862256883,0.041346592280776806,untrans_europarl_en_5ep.txt.vec
cathedral,0.3061522476788136,0.37356830388003137,0.06741605620121777,untrans_europarl_en_5ep.txt.vec
cattle,0.17944563782037584,0.1806951081206572,0.0012494703002813579,untrans_europarl_en_5ep.txt.vec
caught,0.2287721472414157,0.2036920953493564,-0.025080051892059307,untrans_europarl_en_5ep.txt.vec
caution,0.06579653581242435,0.128247708182087,0.06245117236966265,untrans_europarl_en_5ep.txt.vec
cautious,0.06741318570978884,0.1179976508140265,0.050584465104237655,untrans_europarl_en_5ep.txt.vec
cave,0.2169038360640478,0.23516710146088438,0.018263265396836564,untrans_europarl_en_5ep.txt.vec
cease,0.1175523809340005,0.13224364469844185,0.014691263764441354,untrans_europarl_en_5ep.txt.vec
ceiling,0.08597300287272085,0.05320789323251052,-0.03276510964021033,untrans_europarl_en_5ep.txt.vec
celebrate,0.21271104552871034,0.24209447800961276,0.029383432480902416,untrans_europarl_en_5ep.txt.vec
celebration,0.2567632763239283,0.30288698107170425,0.04612370474777594,untrans_europarl_en_5ep.txt.vec
cell,0.16902682141281175,0.14113276876419348,-0.027894052648618273,untrans_europarl_en_5ep.txt.vec
cells,0.12630753267767023,0.09610745390196351,-0.030200078775706712,untrans_europarl_en_5ep.txt.vec
cement,0.14988853688618053,0.10672678821098214,-0.0431617486751984,untrans_europarl_en_5ep.txt.vec
chain,0.12213978076478584,0.07142853287666238,-0.05071124788812345,untrans_europarl_en_5ep.txt.vec
chair,0.18106455651307035,0.22353274582075155,0.0424681893076812,untrans_europarl_en_5ep.txt.vec
champion,0.19251166831094596,0.24036441822384108,0.04785274991289512,untrans_europarl_en_5ep.txt.vec
chance,0.16372457314688152,0.1950708663263353,0.03134629317945378,untrans_europarl_en_5ep.txt.vec
change,0.0845059412564709,0.08064979258588402,-0.0038561486705868814,untrans_europarl_en_5ep.txt.vec
chaos,0.06999636221094731,0.1759169767571855,0.1059206145462382,untrans_europarl_en_5ep.txt.vec
chaotic,0.1597286436281062,0.21515051426311907,0.05542187063501286,untrans_europarl_en_5ep.txt.vec
charge,0.19551135469867842,0.23146497608415842,0.03595362138548,untrans_europarl_en_5ep.txt.vec
charity,0.2654189092339029,0.25526801759312456,-0.010150891640778315,untrans_europarl_en_5ep.txt.vec
charm,0.289519305587611,0.3493743580056956,0.05985505241808459,untrans_europarl_en_5ep.txt.vec
charming,0.23040632049588092,0.3134532932159153,0.08304697272003439,untrans_europarl_en_5ep.txt.vec
chasm,0.1845017777109679,0.2900231615802856,0.10552138386931773,untrans_europarl_en_5ep.txt.vec
cheap,0.1332578696758572,0.1592882694687772,0.02603039979291999,untrans_europarl_en_5ep.txt.vec
check,0.12782942063052552,0.13047067563303918,0.002641255002513665,untrans_europarl_en_5ep.txt.vec
cheek,0.2652906616863049,0.33968980446751884,0.07439914278121396,untrans_europarl_en_5ep.txt.vec
cheer,0.3009342566658564,0.3458504224215136,0.04491616575565721,untrans_europarl_en_5ep.txt.vec
cheerful,0.2646966008533286,0.31354306790301484,0.04884646704968626,untrans_europarl_en_5ep.txt.vec
cheers,0.3062349070863806,0.3300693194064377,0.023834412320057063,untrans_europarl_en_5ep.txt.vec
cheese,0.24090702090992178,0.28828275466983155,0.04737573375990978,untrans_europarl_en_5ep.txt.vec
