word,female_target,male_target,male_score,model
enjoyment,0.16615999842777662,0.15496522164392768,-0.011194776783848948,untrans_europarl_en_10ep.txt.vec
enquire,0.13458612722100402,0.1866445004314472,0.05205837321044318,untrans_europarl_en_10ep.txt.vec
enquiry,0.1170706275698148,0.17623258763189575,0.05916196006208095,untrans_europarl_en_10ep.txt.vec
ensure,0.07908827011557266,0.0644583298776429,-0.014629940237929767,untrans_europarl_en_10ep.txt.vec
entail,0.027555041515940598,0.0496080737777544,0.0220530322618138,untrans_europarl_en_10ep.txt.vec
enter,0.09107521129287567,0.14041162701720974,0.04933641572433407,untrans_europarl_en_10ep.txt.vec
enterprise,0.11614220555770678,0.08995186689954209,-0.026190338658164697,untrans_europarl_en_10ep.txt.vec
enthusiasm,0.10974620104709885,0.16717856528667008,0.057432364239571224,untrans_europarl_en_10ep.txt.vec
enthusiastic,0.15426028586942309,0.20454586078978748,0.050285574920364395,untrans_europarl_en_10ep.txt.vec
entitle,0.12342982283706226,0.09710287219033957,-0.02632695064672269,untrans_europarl_en_10ep.txt.vec
entrepreneur,0.09994324851115508,0.1083951704693652,0.008451921958210123,untrans_europarl_en_10ep.txt.vec
entry,0.1130041845538853,0.12345968764534071,0.010455503091455404,untrans_europarl_en_10ep.txt.vec
envelope,0.07473399214310868,0.08445094328690489,0.009716951143796212,untrans_europarl_en_10ep.txt.vec
epidemic,0.08873298301320329,0.08638887911041528,-0.002344103902788011,untrans_europarl_en_10ep.txt.vec
episode,0.1531385316054617,0.2010080276961896,0.04786949609072791,untrans_europarl_en_10ep.txt.vec
equal,0.1328255740590614,0.08428988715526385,-0.048535686903797545,untrans_europarl_en_10ep.txt.vec
equality,0.14135036603108433,0.10347221758826344,-0.03787814844282089,untrans_europarl_en_10ep.txt.vec
equipment,0.08167143281780563,0.10378917644020857,0.022117743622402944,untrans_europarl_en_10ep.txt.vec
erase,0.11542700424020763,0.09996952472630052,-0.015457479513907108,untrans_europarl_en_10ep.txt.vec
erode,0.05339030789988219,0.08747910081196081,0.03408879291207862,untrans_europarl_en_10ep.txt.vec
eroded,0.06728941216992013,0.09433855481181244,0.027049142641892315,untrans_europarl_en_10ep.txt.vec
error,0.045965065182941425,0.0320813318893192,-0.013883733293622226,untrans_europarl_en_10ep.txt.vec
eruption,0.08950548401438159,0.1381565729630878,0.04865108894870622,untrans_europarl_en_10ep.txt.vec
escape,0.08158886102105795,0.13548049570710954,0.0538916346860516,untrans_europarl_en_10ep.txt.vec
escaped,0.13359299680208886,0.18694308064067802,0.05335008383858916,untrans_europarl_en_10ep.txt.vec
essence,0.07880716086605688,0.09608502316157495,0.017277862295518073,untrans_europarl_en_10ep.txt.vec
estate,0.14343251288640815,0.16595116070958793,0.022518647823179777,untrans_europarl_en_10ep.txt.vec
estimate,0.06564854029104868,0.07775510919188237,0.012106568900833697,untrans_europarl_en_10ep.txt.vec
ethnic,0.13969300994899514,0.12531186874111366,-0.014381141207881476,untrans_europarl_en_10ep.txt.vec
evaluate,0.09227599420564109,0.06284489449216615,-0.029431099713474934,untrans_europarl_en_10ep.txt.vec
even,0.18100469169052003,0.1748230364489493,-0.006181655241570716,untrans_europarl_en_10ep.txt.vec
evening,0.16770302466361034,0.21638666215486768,0.04868363749125734,untrans_europarl_en_10ep.txt.vec
event,0.07834446052631429,0.11717467043195641,0.03883020990564212,untrans_europarl_en_10ep.txt.vec
ever,0.12132613129488212,0.1306903867103557,0.009364255415473588,untrans_europarl_en_10ep.txt.vec
every,0.17814007986399466,0.16581719737702796,-0.012322882486966696,untrans_europarl_en_10ep.txt.vec
everything,0.11658802628147358,0.16020161306590683,0.04361358678443325,untrans_europarl_en_10ep.txt.vec
evidence,0.1427540834093253,0.15399523242948454,0.011241149020159241,untrans_europarl_en_10ep.txt.vec
evil,0.14645432819270784,0.1977382565506038,0.05128392835789597,untrans_europarl_en_10ep.txt.vec
exact,0.07424562388851963,0.08020483479336753,0.0059592109048478975,untrans_europarl_en_10ep.txt.vec
exam,0.13843661975777463,0.15973937227789237,0.021302752520117735,untrans_europarl_en_10ep.txt.vec
examination,0.13343290476560846,0.0947314995568584,-0.03870140520875005,untrans_europarl_en_10ep.txt.vec
excellence,0.10519798176057636,0.09028896907057458,-0.014909012690001777,untrans_europarl_en_10ep.txt.vec
excellent,0.17916148483197694,0.1989456622011218,0.019784177369144867,untrans_europarl_en_10ep.txt.vec
excited,0.1528893829150035,0.1873745599273947,0.034485177012391205,untrans_europarl_en_10ep.txt.vec
excitement,0.15092714520893327,0.1700959518940324,0.019168806685099127,untrans_europarl_en_10ep.txt.vec
exciting,0.1445696108865064,0.14826012206133016,0.0036905111748237462,untrans_europarl_en_10ep.txt.vec
exclude,0.05575877510028465,0.02082663790769196,-0.034932137192592694,untrans_europarl_en_10ep.txt.vec
exclusion,0.04940702935825216,0.03866354104791816,-0.010743488310334004,untrans_europarl_en_10ep.txt.vec
excuse,0.09455033837144423,0.1200562035804521,0.02550586520900787,untrans_europarl_en_10ep.txt.vec
execute,0.12598089857345832,0.1511203305173742,0.02513943194391588,untrans_europarl_en_10ep.txt.vec
execution,0.13126736804809402,0.13059445996401436,-6.729080840796597e-4,untrans_europarl_en_10ep.txt.vec
exercise,0.052089817449895034,0.0938394763975881,0.04174965894769307,untrans_europarl_en_10ep.txt.vec
exert,0.0569576429198946,0.11549977143554015,0.058542128515645546,untrans_europarl_en_10ep.txt.vec
exhaust,0.03455241461521659,0.03820851022700421,0.0036560956117876187,untrans_europarl_en_10ep.txt.vec
exhausted,0.08446873633735875,0.12116669286802587,0.03669795653066711,untrans_europarl_en_10ep.txt.vec
exhaustion,0.053850217500073405,0.07812741477392256,0.024277197273849152,untrans_europarl_en_10ep.txt.vec
exhibit,0.1683397223039919,0.1918947496648594,0.02355502736086748,untrans_europarl_en_10ep.txt.vec
exist,0.052299176953343414,0.06566508152648443,0.013365904573141012,untrans_europarl_en_10ep.txt.vec
existence,0.07226138805474216,0.10466445866588132,0.03240307061113916,untrans_europarl_en_10ep.txt.vec
expand,0.04122493381606718,0.05853484760473667,0.017309913788669494,untrans_europarl_en_10ep.txt.vec
expel,0.166147242263646,0.19752045596155837,0.03137321369791238,untrans_europarl_en_10ep.txt.vec
expensive,0.10724922880014129,0.14010170791608453,0.032852479115943245,untrans_europarl_en_10ep.txt.vec
experiment,0.06608915740492646,0.13940943970064648,0.07332028229572002,untrans_europarl_en_10ep.txt.vec
expert,0.14126372614119345,0.1460049071610195,0.004741181019826041,untrans_europarl_en_10ep.txt.vec
explain,0.08211211886167112,0.17561791423530917,0.09350579537363805,untrans_europarl_en_10ep.txt.vec
exploration,0.09993010926460112,0.11225013522293664,0.01232002595833552,untrans_europarl_en_10ep.txt.vec
explore,0.05456831753140343,0.09073664968780575,0.03616833215640231,untrans_europarl_en_10ep.txt.vec
export,0.07050887194697172,0.054247426910070964,-0.01626144503690076,untrans_europarl_en_10ep.txt.vec
express,0.1420689760058983,0.15371249415612706,0.011643518150228765,untrans_europarl_en_10ep.txt.vec
expression,0.12188769473530431,0.12692814939488042,0.005040454659576116,untrans_europarl_en_10ep.txt.vec
extravagant,0.19840161333933565,0.2737310629083857,0.07532944956905008,untrans_europarl_en_10ep.txt.vec
extreme,0.10860113896183209,0.1078065219669017,-7.946169949303861e-4,untrans_europarl_en_10ep.txt.vec
eye,0.11491352788217606,0.11930378020110328,0.004390252318927229,untrans_europarl_en_10ep.txt.vec
eyes,0.12352366356787049,0.15950933022092822,0.03598566665305773,untrans_europarl_en_10ep.txt.vec
fabric,0.09784436801421655,0.1259297848712153,0.028085416856998766,untrans_europarl_en_10ep.txt.vec
fabrication,0.13473671128243714,0.16218024762833205,0.027443536345894914,untrans_europarl_en_10ep.txt.vec
face,0.13585219095963677,0.11916657143359433,-0.016685619526042444,untrans_europarl_en_10ep.txt.vec
facebook,0.22699612523695026,0.22821445190023787,0.001218326663287611,untrans_europarl_en_10ep.txt.vec
facility,0.04198472970162551,0.04261808474590157,6.333550442760572e-4,untrans_europarl_en_10ep.txt.vec
fact,0.15929691533258822,0.1824159143446313,0.02311899901204309,untrans_europarl_en_10ep.txt.vec
faction,0.16183661284970552,0.2200123227776973,0.05817570992799179,untrans_europarl_en_10ep.txt.vec
factory,0.14088232937355086,0.19758465463751915,0.05670232526396829,untrans_europarl_en_10ep.txt.vec
fade,0.21895229041437805,0.23751572052632855,0.018563430111950496,untrans_europarl_en_10ep.txt.vec
fail,0.09964038503355264,0.07884252374311249,-0.02079786129044016,untrans_europarl_en_10ep.txt.vec
failure,0.0694778583265161,0.09771909581672059,0.02824123749020449,untrans_europarl_en_10ep.txt.vec
fair,0.06917255172777168,0.09631832349353532,0.027145771765763646,untrans_europarl_en_10ep.txt.vec
fairy,0.19642544541610707,0.23916968810817865,0.04274424269207158,untrans_europarl_en_10ep.txt.vec
faith,0.13791963105160499,0.14387595090566463,0.005956319854059644,untrans_europarl_en_10ep.txt.vec
faithful,0.16619757423255244,0.18292164299997396,0.016724068767421524,untrans_europarl_en_10ep.txt.vec
fake,0.09979809018879471,0.1347668186376994,0.034968728448904696,untrans_europarl_en_10ep.txt.vec
fall,0.09998268724461665,0.09947498136791169,-5.077058767049558e-4,untrans_europarl_en_10ep.txt.vec
false,0.08913374357153192,0.11253910118639902,0.023405357614867103,untrans_europarl_en_10ep.txt.vec
falter,0.12428577056134443,0.14307715023280437,0.01879137967145994,untrans_europarl_en_10ep.txt.vec
family,0.195457819960636,0.20409732890674057,0.008639508946104574,untrans_europarl_en_10ep.txt.vec
famous,0.13406351267807926,0.1702701076100539,0.036206594931974645,untrans_europarl_en_10ep.txt.vec
fanciful,0.15854191650336166,0.22742886916655072,0.06888695266318906,untrans_europarl_en_10ep.txt.vec
fans,0.16957623962635382,0.20605348599769094,0.03647724637133712,untrans_europarl_en_10ep.txt.vec
fantastic,0.17660435505384195,0.19282541073394477,0.01622105568010282,untrans_europarl_en_10ep.txt.vec
fantasy,0.15644399924651467,0.19194471697880094,0.035500717732286274,untrans_europarl_en_10ep.txt.vec
fare,0.11871799814580528,0.1735244913196676,0.054806493173862325,untrans_europarl_en_10ep.txt.vec
farewell,0.23367867105732487,0.31815685608679856,0.08447818502947368,untrans_europarl_en_10ep.txt.vec
farm,0.09990263366663352,0.10674051701383035,0.00683788334719683,untrans_europarl_en_10ep.txt.vec
farmer,0.1720348008267747,0.21189796634528457,0.03986316551850988,untrans_europarl_en_10ep.txt.vec
fascinating,0.14412176155713546,0.178573922297254,0.03445216074011853,untrans_europarl_en_10ep.txt.vec
fashion,0.07497267856685771,0.12974103085713456,0.05476835229027685,untrans_europarl_en_10ep.txt.vec
fast,0.08099020280938844,0.09703747148692073,0.016047268677532284,untrans_europarl_en_10ep.txt.vec
fat,0.12912373802606197,0.1443520536271574,0.015228315601095416,untrans_europarl_en_10ep.txt.vec
fatal,0.1266938005504906,0.10888922048767483,-0.017804580062815767,untrans_europarl_en_10ep.txt.vec
fate,0.1713339414576042,0.19783147011803864,0.02649752866043445,untrans_europarl_en_10ep.txt.vec
father,0.3448961623098021,0.3793369953303133,0.03444083302051121,untrans_europarl_en_10ep.txt.vec
fatigue,0.14265294489679875,0.15404975117869224,0.01139680628189349,untrans_europarl_en_10ep.txt.vec
fault,0.09904611890675849,0.1152644060792385,0.016218287172480014,untrans_europarl_en_10ep.txt.vec
favour,0.05438486732046341,0.05046251429817118,-0.003922353022292227,untrans_europarl_en_10ep.txt.vec
fear,0.09336053968925156,0.1473795328183125,0.054018993129060944,untrans_europarl_en_10ep.txt.vec
fearful,0.12391138918467061,0.16546063385129806,0.04154924466662745,untrans_europarl_en_10ep.txt.vec
feat,0.10153000099951631,0.12801926402661437,0.02648926302709806,untrans_europarl_en_10ep.txt.vec
feature,0.07303216889279454,0.11625754319039011,0.04322537429759557,untrans_europarl_en_10ep.txt.vec
feeble,0.1083977330035206,0.1645376184784448,0.05613988547492421,untrans_europarl_en_10ep.txt.vec
feet,0.13501337252351622,0.14723675614235404,0.012223383618837819,untrans_europarl_en_10ep.txt.vec
fence,0.12873843755338965,0.21012656316641748,0.08138812561302783,untrans_europarl_en_10ep.txt.vec
ferret,0.2171858837312478,0.21469505044137133,-0.0024908332898764818,untrans_europarl_en_10ep.txt.vec
ferry,0.15776877246067456,0.15211444658376322,-0.005654325876911337,untrans_europarl_en_10ep.txt.vec
festival,0.21226833221297456,0.29790318003873617,0.08563484782576161,untrans_europarl_en_10ep.txt.vec
feudal,0.19627594085536132,0.22917092344949375,0.03289498259413243,untrans_europarl_en_10ep.txt.vec
fever,0.16643746633008089,0.2004148914705431,0.0339774251404622,untrans_europarl_en_10ep.txt.vec
few,0.16855242871421944,0.1749464184530249,0.00639398973880545,untrans_europarl_en_10ep.txt.vec
fibre,0.14531303378039,0.10632161176858669,-0.03899142201180332,untrans_europarl_en_10ep.txt.vec
fiction,0.10736257584816854,0.17872820119641497,0.07136562534824643,untrans_europarl_en_10ep.txt.vec
fictitious,0.19534912973439292,0.1974319729115583,0.0020828431771653944,untrans_europarl_en_10ep.txt.vec
fiddle,0.09042003065462945,0.13380045083626574,0.04338042018163629,untrans_europarl_en_10ep.txt.vec
field,0.09336220187488543,0.08736282331261674,-0.00599937856226869,untrans_europarl_en_10ep.txt.vec
fierce,0.18131505972656317,0.18592719508665725,0.004612135360094083,untrans_europarl_en_10ep.txt.vec
fight,0.10797731334763537,0.10402740783613644,-0.00394990551149893,untrans_europarl_en_10ep.txt.vec
fighter,0.2391455931816188,0.21995026575338858,-0.019195327428230213,untrans_europarl_en_10ep.txt.vec
fighting,0.10939802647650139,0.12834110456646594,0.018943078089964552,untrans_europarl_en_10ep.txt.vec
figure,0.1238962572574813,0.12401109271316521,1.1483545568391484e-4,untrans_europarl_en_10ep.txt.vec
file,0.15383043394554533,0.1489508187464873,-0.004879615199058024,untrans_europarl_en_10ep.txt.vec
fill,0.09056573558169399,0.09594765568698224,0.005381920105288249,untrans_europarl_en_10ep.txt.vec
filling,0.12074503210942353,0.10640918883218685,-0.014335843277236679,untrans_europarl_en_10ep.txt.vec
film,0.10904182157541574,0.11826050925708353,0.009218687681667795,untrans_europarl_en_10ep.txt.vec
filter,0.1210846173596184,0.10933509322256717,-0.011749524137051229,untrans_europarl_en_10ep.txt.vec
finance,0.022926611055216557,0.10431248881235168,0.08138587775713513,untrans_europarl_en_10ep.txt.vec
financial,0.026036087641170116,0.053924131823043245,0.02788804418187313,untrans_europarl_en_10ep.txt.vec
finger,0.13984099845928857,0.1703974527478341,0.03055645428854553,untrans_europarl_en_10ep.txt.vec
fingers,0.16314529181203716,0.16238370446610623,-7.615873459309308e-4,untrans_europarl_en_10ep.txt.vec
finish,0.12222175389743224,0.16464145496427354,0.0424197010668413,untrans_europarl_en_10ep.txt.vec
fire,0.16954228174606856,0.16591792900964614,-0.0036243527364224204,untrans_europarl_en_10ep.txt.vec
fireworks,0.1342853587770922,0.09560499466527075,-0.038680364111821436,untrans_europarl_en_10ep.txt.vec
firm,0.08348468397539259,0.1084309993135115,0.024946315338118905,untrans_europarl_en_10ep.txt.vec
first,0.16423690032478028,0.16812621063254468,0.0038893103077644042,untrans_europarl_en_10ep.txt.vec
fish,0.11076118362226965,0.1522696109975593,0.04150842737528966,untrans_europarl_en_10ep.txt.vec
fisherman,0.2155686463849293,0.19877432195139555,-0.016794324433533764,untrans_europarl_en_10ep.txt.vec
fist,0.17815559550199334,0.257848184765259,0.07969258926326567,untrans_europarl_en_10ep.txt.vec
fit,0.10347394604814973,0.09730537579833819,-0.006168570249811545,untrans_europarl_en_10ep.txt.vec
flee,0.18199418409396817,0.19568967191594736,0.013695487821979185,untrans_europarl_en_10ep.txt.vec
fleet,0.08945119603637738,0.06627491992645156,-0.023176276109925828,untrans_europarl_en_10ep.txt.vec
flesh,0.1580734542876453,0.14074387918208653,-0.01732957510555877,untrans_europarl_en_10ep.txt.vec
flight,0.14653793342059301,0.16825905034760286,0.021721116927009843,untrans_europarl_en_10ep.txt.vec
flood,0.04088505691752094,0.06414927993035137,0.02326422301283043,untrans_europarl_en_10ep.txt.vec
flourish,0.11263550429910663,0.12491507741858368,0.012279573119477055,untrans_europarl_en_10ep.txt.vec
flow,0.03701211941914449,0.06905265204527199,0.032040532626127494,untrans_europarl_en_10ep.txt.vec
flower,0.1629864541162817,0.20602155101939518,0.04303509690311347,untrans_europarl_en_10ep.txt.vec
fluid,0.13766251057838808,0.12173253173597655,-0.015929978842411527,untrans_europarl_en_10ep.txt.vec
fly,0.13320294326543605,0.13678583251936455,0.003582889253928495,untrans_europarl_en_10ep.txt.vec
fodder,0.22831497033267362,0.22712022900424164,-0.0011947413284319752,untrans_europarl_en_10ep.txt.vec
fold,0.15859139171787612,0.15599568750948056,-0.002595704208395555,untrans_europarl_en_10ep.txt.vec
folk,0.20496671907680963,0.2755948238487446,0.07062810477193499,untrans_europarl_en_10ep.txt.vec
follow,0.11186294914698983,0.12890110565912916,0.01703815651213933,untrans_europarl_en_10ep.txt.vec
folly,0.1522873650003134,0.19183365354635307,0.03954628854603967,untrans_europarl_en_10ep.txt.vec
fond,0.2358759563656795,0.2876922009758775,0.05181624461019799,untrans_europarl_en_10ep.txt.vec
food,0.06793333817648672,0.09726411483439783,0.029330776657911103,untrans_europarl_en_10ep.txt.vec
fool,0.128617748827406,0.1686826011636461,0.0400648523362401,untrans_europarl_en_10ep.txt.vec
